,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
144,145,002692,远程股份,5.39,-4.26,-0.24,453696,248677784.4,6.39,5.72,5.36,5.59,5.63,6.32,55.13,3.3
145,146,301248,杰创智能,20.83,-4.36,-0.95,80342,169042637.61,5.19,21.78,20.65,21.65,21.78,7.88,-41.08,2.15
146,147,300444,双杰电气,8.51,-4.38,-0.39,1073572,937102125.49,7.3,9.12,8.47,8.71,8.9,18.13,43.85,4.06
147,148,301179,泽宇智能,18.74,-4.44,-0.87,83981,159634131.56,4.28,19.5,18.66,19.45,19.61,9.76,35.83,2.71
148,149,300222,科大智能,11.32,-4.47,-0.53,332528,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
149,150,600525,长园集团,4.36,-4.6,-0.21,252137,112384970.0,4.38,4.56,4.36,4.55,4.57,1.91,-72.78,1.13
150,151,600590,泰豪科技,9.55,-4.6,-0.46,713245,689814062.0,4.9,9.94,9.45,9.85,10.01,8.46,-30.52,2.49
151,152,601619,嘉泽新能,3.83,-4.73,-0.19,1159842,447478788.0,3.48,3.95,3.81,3.9,4.02,4.76,12.7,1.38
152,153,300557,理工光科,34.45,-4.94,-1.79,31559,110523379.75,4.86,36.2,34.44,36.09,36.24,3.45,89.55,3.28
153,154,688159,有方科技,40.58,-4.96,-2.12,60528,248302578.0,4.87,42.48,40.4,42.0,42.7,6.6,38.34,4.37
154,155,600580,卧龙电驱,26.7,-5.08,-1.43,1064105,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
155,156,300287,飞利信,6.89,-5.1,-0.37,1295274,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
156,157,300184,力源信息,10.39,-5.2,-0.57,960355,1020417488.67,6.48,11.1,10.39,10.85,10.96,9.16,89.69,3.24
157,158,002276,万马股份,17.18,-5.34,-0.97,2899460,5216758502.72,8.6,18.56,17.0,18.13,18.15,28.85,51.29,3.09
158,159,300339,润和软件,56.07,-5.4,-3.2,705886,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
159,160,688611,杭州柯林,48.79,-5.48,-2.83,21712,107264659.0,6.06,51.58,48.45,51.5,51.62,1.98,73.21,6.0
160,161,688051,佳华科技,25.44,-5.78,-1.56,15073,38974211.0,6.11,26.97,25.32,26.83,27.0,1.95,-20.69,2.7
161,162,002112,三变科技,15.46,-5.85,-0.96,240541,378510545.32,5.85,16.42,15.46,16.42,16.42,9.18,38.72,6.65
162,163,002139,拓邦股份,15.7,-5.88,-0.98,740920,1181653755.1,5.1,16.51,15.66,16.5,16.68,6.92,29.21,2.93
163,164,300510,金冠股份,4.59,-5.94,-0.29,813814,378173197.89,5.12,4.8,4.55,4.75,4.88,9.87,-170.52,1.44
164,165,831175,派诺科技,22.6,-6.11,-1.47,43527,99918499.13,6.27,23.78,22.27,23.62,24.07,8.71,44.3,2.36
165,166,603666,亿嘉和,33.38,-6.37,-2.27,130520,441817296.0,6.48,35.3,32.99,35.05,35.65,6.32,-64.43,3.0
166,167,300183,东软载波,19.82,-7.12,-1.52,289191,586147702.97,6.51,21.1,19.71,21.1,21.34,8.05,81.84,2.89
167,168,002879,长缆科技,17.33,-7.23,-1.35,95342,169918137.57,6.48,18.51,17.3,18.5,18.68,6.91,44.81,1.95
168,169,603236,移远通信,83.85,-7.24,-6.54,171193,1476086792.0,7.05,90.2,83.83,89.97,90.39,6.54,46.14,5.75
169,170,300638,广和通,32.75,-8.6,-3.08,548901,1840626337.51,6.45,34.99,32.68,34.96,35.83,10.3,28.84,7.12
170,171,603496,恒为科技,30.1,-9.45,-3.14,475599,1463614982.0,6.02,32.0,30.0,32.0,33.24,14.85,92.35,6.84
171,172,300248,新开普,17.48,-9.52,-1.84,762521,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
172,173,300353,东土科技,19.71,-9.59,-2.09,1281568,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
173,174,002227,奥 特 迅,13.85,-10.01,-1.54,321779,452982903.41,6.95,14.92,13.85,14.63,15.39,12.99,-109.94,3.32
174,175,002927,泰永长征,16.98,-10.02,-1.89,440545,764016226.02,7.26,18.35,16.98,17.67,18.87,19.97,52.93,3.68
175,176,300713,英可瑞,18.4,-10.68,-2.2,197309,373675033.78,7.14,19.78,18.31,19.66,20.6,22.52,-43.97,4.88
