,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
161,162,300476,胜宏科技,85.16,0.54,0.46,543697.0,4691312803.89,5.63,88.77,84.0,84.0,84.7,6.36,63.28,8.22
162,163,002349,精华制药,7.41,0.54,0.04,304717.0,228520719.57,3.93,7.67,7.38,7.6,7.37,3.74,27.55,2.38
163,164,002697,红旗连锁,5.67,0.53,0.03,475980.0,268949153.37,2.66,5.72,5.57,5.62,5.64,4.42,14.83,1.78
164,165,300199,翰宇药业,13.24,0.53,0.07,451105.0,603791496.06,2.89,13.6,13.22,13.23,13.17,6.39,-251.99,16.54
165,166,000065,北方国际,11.33,0.53,0.06,477779.0,550341543.46,5.5,11.78,11.16,11.2,11.27,5.09,11.6,1.27
166,167,002150,通润装备,13.81,0.51,0.07,120032.0,166686099.07,3.49,14.16,13.68,13.71,13.74,3.35,35.02,2.83
167,168,300455,航天智装,14.36,0.49,0.07,199122.0,288320750.38,3.43,14.68,14.19,14.21,14.29,2.81,280.21,5.69
168,169,001213,中铁特货,4.07,0.49,0.02,221255.0,90147543.8,1.73,4.11,4.04,4.04,4.05,0.5,23.68,0.95
169,170,000900,现代投资,4.22,0.48,0.02,135544.0,57135733.39,1.43,4.24,4.18,4.2,4.2,0.89,11.83,0.58
170,171,000403,派林生物,21.89,0.46,0.1,69096.0,151283473.81,1.51,22.06,21.73,21.79,21.79,0.95,22.11,2.07
171,172,000537,中绿电,8.71,0.46,0.04,167001.0,145454728.28,1.85,8.79,8.63,8.63,8.67,0.81,14.75,0.92
172,173,300181,佐力药业,15.66,0.45,0.07,286973.0,455090608.22,4.11,16.22,15.58,15.97,15.59,4.77,21.76,3.96
173,174,002039,黔源电力,16.05,0.44,0.07,145597.0,234530495.31,2.88,16.35,15.89,15.89,15.98,3.41,19.4,1.73
174,175,000709,河钢股份,2.28,0.44,0.01,1238687.0,285353628.99,3.08,2.34,2.27,2.27,2.27,1.2,31.08,0.46
175,176,300398,飞凯材料,16.52,0.43,0.07,268655.0,448387780.93,4.07,16.9,16.23,16.4,16.45,5.1,31.91,2.28
