,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
161,162,603206,嘉环科技,19.45,-4.23,-0.86,127694.0,252170593.0,3.55,20.14,19.42,20.1,20.31,14.64,59.1,2.67
162,163,600588,用友网络,15.81,-4.24,-0.7,804336.0,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
163,164,836208,青矩技术,35.01,-4.32,-1.58,20604.0,73357984.71,5.74,36.98,34.88,36.6,36.59,3.41,13.77,3.43
164,165,301248,杰创智能,20.83,-4.36,-0.95,80342.0,169042637.61,5.19,21.78,20.65,21.65,21.78,7.88,-41.08,2.15
165,166,300017,网宿科技,12.37,-4.4,-0.57,1233742.0,1549448425.53,3.86,12.86,12.36,12.81,12.94,5.39,52.87,3.15
166,167,002065,东华软件,11.21,-4.51,-0.53,1602839.0,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
167,168,300663,科蓝软件,17.08,-4.58,-0.82,234006.0,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
168,169,000032,深桑达Ａ,23.65,-4.6,-1.14,419792.0,1009010567.08,4.48,24.7,23.59,24.4,24.79,6.51,-159.42,4.44
169,170,600589,大位科技,8.77,-4.67,-0.43,2893070.0,2612622949.0,9.57,9.44,8.56,9.11,9.2,19.57,-585.86,19.47
170,171,300229,拓尔思,23.02,-4.72,-1.14,379566.0,887291337.37,3.93,23.95,23.0,23.72,24.16,4.78,339.44,4.72
171,172,000034,神州数码,45.07,-4.82,-2.28,470830.0,2152420367.15,4.03,46.86,44.95,46.8,47.35,8.37,25.7,2.96
172,173,002602,ST华通,6.69,-4.84,-0.34,1620257.0,1099143866.07,4.98,7.03,6.68,6.98,7.03,2.36,20.74,1.92
173,174,301486,致尚科技,57.41,-4.92,-2.97,60474.0,351053223.85,5.32,60.21,57.0,60.0,60.38,7.66,92.8,2.98
174,175,301024,霍普股份,27.07,-4.92,-1.4,17225.0,47756968.42,5.51,28.59,27.02,28.19,28.47,2.86,-21.97,3.68
175,176,002197,ST证通,5.67,-5.03,-0.3,319286.0,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
176,177,300042,朗科科技,29.66,-5.09,-1.59,205985.0,624430882.78,5.41,31.35,29.66,30.82,31.25,10.28,-65.36,5.61
177,178,300287,飞利信,6.89,-5.1,-0.37,1295274.0,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
178,179,300044,赛为智能,6.94,-5.19,-0.38,685084.0,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
179,180,300324,旋极信息,4.69,-5.25,-0.26,1275093.0,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
180,181,301503,智迪科技,42.73,-5.25,-2.37,19723.0,86095757.0,5.1,45.02,42.72,44.9,45.1,6.07,37.74,3.36
181,182,605398,新炬网络,33.11,-5.26,-1.84,77150.0,261368046.0,7.01,35.45,33.0,34.62,34.95,4.74,162.56,5.19
182,183,002123,梦网科技,16.27,-5.3,-0.91,721869.0,1194210854.47,4.6,16.99,16.2,16.89,17.18,10.05,322.3,7.9
183,184,603887,城地香江,20.2,-5.3,-1.13,478292.0,990010709.0,5.72,21.37,20.15,21.01,21.33,8.03,-70.72,3.45
184,185,301202,朗威股份,46.9,-5.44,-2.7,40073.0,191479161.0,4.86,49.31,46.9,49.0,49.6,10.78,86.31,5.4
185,186,300520,科大国创,26.75,-5.54,-1.57,269772.0,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
186,187,688313,仕佳光子,17.05,-5.59,-1.01,152501.0,265936826.0,5.15,17.96,17.03,17.95,18.06,3.32,122.63,6.53
187,188,300466,赛摩智能,8.94,-5.6,-0.53,248972.0,225894296.0,4.65,9.37,8.93,9.37,9.47,5.93,-183.31,6.0
188,189,300684,中石科技,24.93,-5.64,-1.49,128658.0,329205236.04,5.37,26.35,24.93,26.3,26.42,6.41,42.4,3.84
189,190,601789,宁波建工,6.36,-5.78,-0.39,1144306.0,743761188.0,4.89,6.68,6.35,6.65,6.75,10.53,23.61,1.57
190,191,688051,佳华科技,25.44,-5.78,-1.56,15073.0,38974211.0,6.11,26.97,25.32,26.83,27.0,1.95,-20.69,2.7
191,192,301191,菲菱科思,114.01,-5.78,-6.99,33011.0,383156666.6,6.74,121.36,113.2,119.56,121.0,12.6,56.81,4.63
192,193,002112,三变科技,15.46,-5.85,-0.96,240541.0,378510545.32,5.85,16.42,15.46,16.42,16.42,9.18,38.72,6.65
193,194,831175,派诺科技,22.6,-6.11,-1.47,43527.0,99918499.13,6.27,23.78,22.27,23.62,24.07,8.71,44.3,2.36
194,195,000158,常山北明,24.41,-6.33,-1.65,1407572.0,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
