,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
180,181,002634,棒杰股份,4.0,-3.15,-0.13,139952.0,56381511.0,5.57,4.19,3.96,4.13,4.13,3.13,-7.2,2.13
181,182,688589,力合微,27.9,-3.39,-0.98,30590.0,86298344.0,3.74,28.87,27.79,28.79,28.88,2.52,39.82,3.15
182,183,300109,新开源,16.73,-3.46,-0.6,170877.0,292762292.05,5.14,17.62,16.73,17.16,17.33,3.81,19.54,2.31
183,184,002090,金智科技,9.85,-3.62,-0.37,226923.0,226042692.52,4.01,10.2,9.79,10.15,10.22,5.73,80.95,2.67
184,185,688103,国力股份,48.2,-3.79,-1.9,20971.0,102788849.0,4.95,50.48,48.0,49.81,50.1,2.2,140.87,4.02
185,186,600206,有研新材,17.16,-3.81,-0.68,448821.0,781620120.0,3.81,17.83,17.15,17.8,17.84,5.3,95.09,3.74
186,187,300904,威力传动,63.02,-4.08,-2.68,46914.0,304643324.69,8.23,67.58,62.17,63.0,65.7,21.34,213.69,5.72
187,188,002130,沃尔核材,21.4,-4.08,-0.91,586387.0,1270592301.46,3.27,22.11,21.38,22.09,22.31,4.69,31.37,4.87
188,189,600550,保变电气,8.2,-4.09,-0.35,1442717.0,1208460821.0,5.38,8.61,8.15,8.55,8.55,7.83,134.19,25.6
189,190,002221,东华能源,9.84,-4.19,-0.43,337381.0,340939581.73,5.74,10.42,9.83,10.24,10.27,2.31,88.61,1.44
190,191,688045,必易微,34.69,-4.28,-1.55,15188.0,53332701.0,4.55,36.16,34.51,35.9,36.24,4.12,-139.5,1.77
191,192,000040,*ST旭蓝,0.67,-4.29,-0.03,79685.0,5338895.0,0.0,0.67,0.67,0.67,0.7,0.76,-5.7,0.09
192,193,601137,博威合金,21.24,-4.32,-0.96,316221.0,684711248.0,5.18,22.37,21.22,22.1,22.2,3.9,11.79,2.17
193,194,002660,茂硕电源,10.57,-4.43,-0.49,217970.0,232584824.86,5.88,11.05,10.4,11.03,11.06,8.48,74.35,2.97
194,195,601619,嘉泽新能,3.83,-4.73,-0.19,1159842.0,447478788.0,3.48,3.95,3.81,3.9,4.02,4.76,12.7,1.38
195,196,301024,霍普股份,27.07,-4.92,-1.4,17225.0,47756968.42,5.51,28.59,27.02,28.19,28.47,2.86,-21.97,3.68
196,197,002689,远大智能,4.21,-4.97,-0.22,434171.0,185288843.52,5.19,4.44,4.21,4.44,4.43,4.16,-401.43,3.8
