,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
196,197,688609,九联科技,10.88,-4.73,-0.54,190090.0,209829137.0,4.12,11.35,10.88,11.3,11.42,3.8,-39.16,5.85
197,198,831832,科达自控,29.76,-4.77,-1.49,28895.0,87477808.33,8.48,31.69,29.04,31.69,31.25,4.65,47.81,3.22
198,199,002213,大为股份,15.74,-4.78,-0.79,154156.0,246113800.4,4.84,16.5,15.7,16.5,16.53,7.48,-105.73,6.37
199,200,300678,中科信息,36.23,-4.78,-1.82,127129.0,469094542.6,4.68,38.0,36.22,38.0,38.05,4.45,1301.32,12.55
200,201,000034,神州数码,45.07,-4.82,-2.28,470830.0,2152420367.15,4.03,46.86,44.95,46.8,47.35,8.37,25.7,2.96
201,202,002987,京北方,19.0,-4.86,-0.97,237217.0,457062306.35,4.76,19.85,18.9,19.8,19.97,3.94,39.13,4.35
202,203,688023,安恒信息,58.26,-4.87,-2.98,30432.0,180527296.0,3.97,60.63,58.2,60.63,61.24,2.98,-32.96,2.35
203,204,002296,辉煌科技,12.09,-4.88,-0.62,349206.0,431657522.37,5.51,12.78,12.08,12.61,12.71,10.05,26.28,2.18
204,205,300380,安硕信息,47.99,-4.97,-2.51,161324.0,796217565.38,6.95,51.5,47.99,50.41,50.5,12.67,993.11,17.91
205,206,688031,星环科技-U,53.57,-4.98,-2.81,33586.0,183068578.0,3.94,55.72,53.5,55.61,56.38,3.57,-18.96,5.83
206,207,301208,中亦科技,42.5,-4.99,-2.23,61732.0,266671764.11,4.67,44.48,42.39,44.3,44.73,14.01,70.66,3.41
207,208,002197,ST证通,5.67,-5.03,-0.3,319286.0,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
208,209,600718,东软集团,11.78,-5.08,-0.63,767530.0,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
209,210,300287,飞利信,6.89,-5.1,-0.37,1295274.0,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
210,211,688343,云天励飞-U,60.87,-5.23,-3.36,136569.0,845383598.0,6.23,64.7,60.7,64.1,64.23,5.3,-37.71,5.48
211,212,605398,新炬网络,33.11,-5.26,-1.84,77150.0,261368046.0,7.01,35.45,33.0,34.62,34.95,4.74,162.56,5.19
212,213,301380,挖金客,49.58,-5.35,-2.8,29306.0,148457680.8,4.35,51.78,49.5,51.78,52.38,9.72,74.57,4.99
213,214,300378,鼎捷数智,35.71,-5.4,-2.04,131783.0,481703799.71,6.12,37.97,35.66,37.21,37.75,4.89,145.69,4.65
214,215,300339,润和软件,56.07,-5.4,-3.2,705886.0,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
215,216,300520,科大国创,26.75,-5.54,-1.57,269772.0,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
216,217,837592,华信永道,62.59,-5.58,-3.7,20738.0,134290586.46,7.89,67.56,62.33,65.61,66.29,5.43,238.76,9.98
217,218,300451,创业慧康,6.68,-5.65,-0.4,1147053.0,777882032.35,4.66,7.0,6.67,7.0,7.08,7.51,147.12,2.23
218,219,300598,诚迈科技,48.5,-5.66,-2.91,115070.0,567030040.35,4.73,50.88,48.45,50.5,51.41,5.3,-95.96,6.67
219,220,603956,威派格,7.37,-5.75,-0.45,334890.0,250675648.0,4.35,7.71,7.37,7.71,7.82,6.15,-19.29,2.05
220,221,837092,汉鑫科技,44.86,-5.8,-2.76,22582.0,102622553.89,6.93,47.4,44.1,47.4,47.62,7.07,135.62,7.04
221,222,300302,同有科技,17.31,-6.08,-1.12,279493.0,495611710.31,5.32,18.28,17.3,18.15,18.43,7.58,198.47,6.1
222,223,301236,软通动力,61.05,-6.19,-4.03,458494.0,2852811266.9,5.39,64.51,61.0,64.5,65.08,6.74,574.54,5.56
223,224,688246,嘉和美康,34.43,-6.19,-2.27,32988.0,115031903.0,6.89,36.65,34.12,36.5,36.7,3.27,-31.59,2.83
224,225,000158,常山北明,24.41,-6.33,-1.65,1407572.0,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
225,226,688225,亚信安全,25.93,-6.42,-1.78,104569.0,272079044.0,6.68,27.3,25.45,27.3,27.71,5.0,1102.73,4.81
226,227,832876,慧为智能,28.06,-6.56,-1.97,31439.0,89863811.89,7.26,29.99,27.81,29.51,30.03,8.21,901.15,7.23
227,228,300047,天源迪科,14.61,-6.59,-1.03,738635.0,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
228,229,835207,众诚科技,26.73,-6.7,-1.92,51218.0,140013817.19,6.88,28.48,26.51,28.26,28.65,9.09,-66.32,8.3
229,230,300603,立昂技术,13.32,-6.85,-0.98,445442.0,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
230,231,430090,同辉信息,6.97,-7.07,-0.53,112385.0,80842175.62,8.0,7.56,6.96,7.56,7.5,6.55,-14.9,12.95
231,232,600602,云赛智联,24.27,-7.08,-1.85,1086032.0,2731601648.0,8.69,26.35,24.08,25.83,26.12,10.11,157.63,7.05
232,233,300245,天玑科技,20.05,-7.13,-1.54,386501.0,791748378.84,5.7,21.28,20.05,21.28,21.59,12.42,-327.15,4.7
233,234,872953,国子软件,49.49,-8.39,-4.53,34481.0,174483106.32,6.87,52.88,49.17,52.5,54.02,12.65,55.92,8.34
234,235,688168,安博通,70.5,-8.69,-6.71,35702.0,258949369.0,8.12,76.65,70.38,76.63,77.21,4.65,-46.5,4.82
235,236,002261,拓维信息,32.04,-8.98,-3.16,1949373.0,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
236,237,603496,恒为科技,30.1,-9.45,-3.14,475599.0,1463614982.0,6.02,32.0,30.0,32.0,33.24,14.85,92.35,6.84
237,238,835305,云创数据,33.0,-9.89,-3.62,61710.0,211939266.1,7.48,35.74,33.0,35.6,36.62,7.61,-30.11,6.27
238,239,002093,国脉科技,14.29,-10.01,-1.59,1547315.0,2247063290.18,4.09,14.94,14.29,14.31,15.88,15.37,72.9,3.96
239,240,872190,雷神科技,34.97,-10.61,-4.15,76413.0,275446396.52,9.51,38.31,34.59,37.95,39.12,7.74,121.01,4.09
240,241,301269,华大九天,,,,,,,,,,111.52,0.0,775.67,12.35
