,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
150,151,002111,威海广泰,11.6,-0.43,-0.05,123737.0,143117749.67,2.92,11.74,11.4,11.62,11.65,2.59,35.91,2.01
151,152,688081,兴图新科,20.97,-0.43,-0.09,11475.0,23908232.0,2.47,21.12,20.6,20.96,21.06,1.11,-26.89,4.95
152,153,300213,佳讯飞鸿,10.43,-0.48,-0.05,1288602.0,1375472492.87,5.73,10.96,10.36,10.8,10.48,23.38,126.37,2.79
153,154,000070,ST特信,6.16,-0.48,-0.03,94814.0,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
154,155,300471,厚普股份,9.93,-0.5,-0.05,177643.0,179013466.82,4.21,10.28,9.86,9.92,9.98,4.85,-50.07,3.5
155,156,600010,包钢股份,1.86,-0.53,-0.01,3760182.0,702542968.0,2.14,1.89,1.85,1.86,1.87,1.2,-122.33,1.64
156,157,300965,*ST恒宇,40.56,-0.54,-0.22,2516.0,10201791.0,2.35,40.96,40.0,40.43,40.78,1.53,94.84,1.98
157,158,000565,渝三峡Ａ,5.48,-0.54,-0.03,59203.0,32557219.79,2.36,5.56,5.43,5.48,5.51,1.37,118.53,1.9
158,159,600888,新疆众和,7.2,-0.55,-0.04,163129.0,118143886.0,1.52,7.29,7.18,7.21,7.24,1.19,8.51,0.94
159,160,002818,富森美,13.55,-0.59,-0.08,19891.0,27045330.54,1.98,13.76,13.49,13.63,13.63,0.67,14.69,1.74
160,161,300112,万讯自控,9.89,-0.6,-0.06,254001.0,255931926.0,7.04,10.41,9.71,9.94,9.95,10.69,-39.14,2.72
161,162,600118,中国卫星,27.68,-0.61,-0.17,157287.0,439785915.0,2.66,28.32,27.58,27.8,27.85,1.33,-1665.37,5.21
162,163,002452,长高电新,7.86,-0.63,-0.05,155019.0,122277717.0,2.15,7.97,7.8,7.89,7.91,3.0,20.2,2.09
163,164,600372,中航机载,11.96,-0.66,-0.08,374755.0,452646204.0,2.24,12.19,11.92,11.97,12.04,0.77,36.08,1.56
164,165,300667,必创科技,20.06,-0.69,-0.14,368180.0,762181483.47,8.91,21.51,19.71,20.2,20.2,21.33,-817.91,3.22
165,166,000009,中国宝安,8.46,-0.7,-0.06,211580.0,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
166,167,002625,光启技术,40.75,-0.71,-0.29,191782.0,783462968.2,1.34,41.2,40.65,40.93,41.04,1.08,122.61,9.99
167,168,002783,凯龙股份,8.2,-0.73,-0.06,103507.0,84894890.32,1.33,8.26,8.15,8.22,8.26,2.35,27.43,1.65
168,169,300091,金通灵,2.68,-0.74,-0.02,813591.0,220787959.25,4.44,2.77,2.65,2.68,2.7,6.09,-21.32,2.15
169,170,000768,中航西飞,25.64,-0.74,-0.19,301656.0,779318308.73,3.02,26.2,25.42,25.72,25.83,1.09,56.68,3.52
170,171,688143,长盈通,35.58,-0.75,-0.27,47468.0,171546919.0,6.97,37.46,34.96,35.85,35.85,5.02,245.12,3.72
171,172,688568,中科星图,57.95,-0.75,-0.44,66903.0,390036965.0,3.17,59.25,57.4,58.14,58.39,1.23,89.52,8.2
172,173,002151,北斗星通,26.54,-0.75,-0.2,68595.0,182998464.25,2.02,27.02,26.48,26.53,26.74,1.55,-169.76,2.63
173,174,000576,甘化科工,7.82,-0.76,-0.06,86630.0,67893007.98,1.9,7.91,7.76,7.87,7.88,2.0,127.8,2.12
174,175,603855,华荣股份,23.56,-0.76,-0.18,52367.0,123674795.0,2.36,23.94,23.38,23.62,23.74,1.57,18.56,4.08
175,176,000519,中兵红箭,17.02,-0.76,-0.13,442428.0,763658398.12,3.85,17.6,16.94,17.15,17.15,3.18,-295.27,2.29
176,177,600893,航发动力,37.54,-0.77,-0.29,178251.0,673956346.0,2.62,38.33,37.34,37.71,37.83,0.67,103.35,2.51
177,178,002179,中航光电,42.0,-0.78,-0.33,156774.0,659755611.44,3.43,42.95,41.5,42.08,42.33,0.75,26.47,3.76
178,179,002756,永兴材料,34.77,-0.8,-0.28,58569.0,204734262.0,1.83,35.32,34.68,35.0,35.05,1.51,14.48,1.49
179,180,688539,高华科技,28.03,-0.81,-0.23,15418.0,42986260.0,2.05,28.24,27.66,28.1,28.26,1.5,87.51,2.99
180,181,600330,天通股份,7.33,-0.81,-0.06,245486.0,181817652.0,2.71,7.52,7.32,7.4,7.39,1.99,54.59,1.13
181,182,002985,北摩高科,24.3,-0.82,-0.2,34638.0,84694708.4,2.65,24.83,24.18,24.31,24.5,1.67,72.65,3.17
182,183,002428,云南锗业,21.48,-0.83,-0.18,233739.0,504753692.0,3.37,22.03,21.3,21.47,21.66,3.58,356.98,9.79
183,184,002501,利源股份,2.33,-0.85,-0.02,1487635.0,349043111.12,3.83,2.39,2.3,2.35,2.35,4.19,-53.21,8.68
184,185,300123,亚光科技,6.91,-0.86,-0.06,1030207.0,726351037.95,5.88,7.24,6.83,6.86,6.97,10.3,-64.49,2.94
185,186,600497,驰宏锌锗,5.77,-0.86,-0.05,640766.0,371457403.0,2.41,5.87,5.73,5.82,5.82,1.26,14.95,1.78
186,187,601698,中国卫通,20.33,-0.88,-0.18,345704.0,709113311.0,2.54,20.83,20.31,20.4,20.51,0.82,133.95,5.48
187,188,000425,徐工机械,8.92,-0.89,-0.08,410568.0,366939524.5,2.22,9.07,8.87,8.95,9.0,0.51,14.89,1.79
188,189,002446,盛路通信,6.71,-0.89,-0.06,333580.0,225411896.93,3.55,6.91,6.67,6.73,6.77,3.94,69.31,1.87
189,190,600879,航天电子,9.72,-0.92,-0.09,409702.0,402182892.0,2.65,9.96,9.7,9.75,9.81,1.24,42.81,1.55
190,191,301302,华如科技,24.93,-0.95,-0.24,40443.0,101244549.5,2.98,25.44,24.69,25.0,25.17,4.8,-10.89,2.12
191,192,600038,中直股份,37.01,-0.96,-0.36,73584.0,274282133.0,2.22,37.69,36.86,37.26,37.37,1.1,63.7,1.89
192,193,002723,小崧股份,8.18,-0.97,-0.08,76544.0,62754275.2,2.06,8.3,8.13,8.25,8.26,2.41,-49.54,2.18
193,194,688066,航天宏图,21.13,-0.98,-0.21,158924.0,339266566.0,4.45,21.88,20.93,21.0,21.34,6.08,-3.86,5.62
