,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
157,158,301329,信音电子,21.96,-2.4,-0.54,30959,68495490.0,2.98,22.55,21.88,22.5,22.5,5.16,53.07,2.39
158,159,301132,满坤科技,28.3,-2.41,-0.7,20265,58020730.0,3.14,29.17,28.26,28.82,29.0,4.4,43.85,2.4
159,160,000628,高新发展,51.0,-2.43,-1.27,58253,299197093.0,1.93,52.01,51.0,52.0,52.27,3.03,302.07,8.5
160,161,603285,键邦股份,23.27,-2.47,-0.59,29717,70116936.0,3.52,24.06,23.22,23.86,23.86,7.43,21.49,2.37
161,162,301001,凯淳股份,31.5,-2.48,-0.8,17040,54025163.0,2.94,32.3,31.35,32.3,32.3,3.39,404.1,3.11
162,163,301335,天元宠物,24.53,-2.5,-0.63,40169,99134859.8,2.7,25.13,24.45,25.02,25.16,8.05,42.55,1.64
163,164,603075,热威股份,20.6,-2.51,-0.53,25053,51929419.0,2.51,21.04,20.51,21.0,21.13,6.26,27.19,4.08
164,165,603979,金诚信,45.6,-2.52,-1.18,92594,427349812.0,4.02,47.28,45.4,46.52,46.78,1.48,19.52,3.43
165,166,000004,国华网安,11.65,-2.59,-0.31,48749,57100365.48,3.01,11.96,11.6,11.95,11.96,3.86,-32.29,9.65
166,167,301016,雷尔伟,22.2,-2.59,-0.59,30467,67979177.12,2.9,22.71,22.05,22.71,22.79,6.54,56.27,3.39
167,168,603580,艾艾精工,19.16,-2.59,-0.51,51599,100480311.0,4.47,19.99,19.11,19.45,19.67,3.95,321.57,5.77
168,169,300546,雄帝科技,19.12,-2.6,-0.51,62422,120449530.8,3.16,19.63,19.01,19.45,19.63,4.69,247.68,3.3
169,170,002094,青岛金王,5.57,-2.62,-0.15,255212,143008254.0,2.27,5.69,5.56,5.68,5.72,3.7,44.53,2.57
170,171,002889,东方嘉盛,21.07,-2.63,-0.57,39625,84379241.1,2.63,21.63,21.06,21.5,21.64,2.26,23.75,2.4
171,172,002211,宏达新材,3.99,-2.68,-0.11,150752,60747445.69,3.17,4.11,3.98,4.07,4.1,3.49,-71.68,38.17
172,173,605300,佳禾食品,13.66,-2.71,-0.38,41953,57940831.0,2.99,14.08,13.66,14.05,14.04,1.05,56.32,2.17
173,174,603322,超讯通信,46.5,-2.74,-1.31,84475,394325570.0,4.62,48.01,45.8,47.0,47.81,5.36,216.15,22.84
174,175,301487,盟固利,21.91,-2.8,-0.63,123882,276636036.0,5.24,22.98,21.8,22.4,22.54,4.54,836.28,5.13
175,176,301369,联动科技,55.11,-2.86,-1.62,10520,58552926.0,2.82,56.6,55.0,56.6,56.73,4.34,189.89,2.6
176,177,002209,达 意 隆,11.81,-2.88,-0.35,98054,116510835.0,3.37,12.11,11.7,12.1,12.16,6.31,42.03,3.41
177,178,688530,欧莱新材,18.16,-2.89,-0.54,13446,24643190.0,3.37,18.68,18.05,18.68,18.7,4.2,105.69,3.4
178,179,002729,好利科技,14.05,-2.9,-0.42,54047,76689505.7,3.11,14.47,14.02,14.4,14.47,3.08,56.54,5.02
179,180,300150,世纪瑞尔,5.01,-2.91,-0.15,133587,67584407.96,3.49,5.16,4.98,5.12,5.16,2.6,67.18,1.91
180,181,301176,逸豪新材,19.57,-2.97,-0.6,48161,95546944.42,3.37,20.2,19.52,20.17,20.17,8.55,-174.83,2.11
181,182,603004,鼎龙科技,22.46,-2.98,-0.69,44351,99894522.0,3.97,23.09,22.17,23.09,23.15,7.53,36.72,2.73
182,183,301086,鸿富瀚,51.05,-3.04,-1.6,21529,111055869.5,3.3,52.63,50.89,52.48,52.65,6.63,31.32,2.36
183,184,600355,精伦电子,3.82,-3.05,-0.12,340401,130951907.0,3.05,3.93,3.81,3.93,3.94,6.92,-48.05,12.94
184,185,300462,华铭智能,9.86,-3.05,-0.31,68780,68490019.0,4.62,10.25,9.78,10.1,10.17,5.03,-25.43,1.29
185,186,300893,松原安全,34.4,-3.07,-1.09,16213,56092448.25,3.92,35.5,34.11,35.23,35.49,1.43,30.62,6.35
186,187,688721,龙图光罩,50.01,-3.08,-1.59,9524,48156753.0,3.1,51.6,50.0,51.6,51.6,3.57,72.7,5.55
187,188,300956,英力股份,24.93,-3.15,-0.81,82761,207857775.36,3.03,25.49,24.71,25.4,25.74,9.25,544.63,3.24
188,189,301209,联合化学,37.24,-3.17,-1.22,25814,96983564.0,3.25,38.38,37.13,38.2,38.46,10.54,50.69,4.12
189,190,001298,好上好,28.01,-3.18,-0.92,83589,235391916.48,2.42,28.6,27.9,28.58,28.93,7.87,141.88,3.69
190,191,301182,凯旺科技,38.15,-3.22,-1.27,31661,121710741.0,3.27,39.19,37.9,39.15,39.42,8.28,-67.88,4.2
191,192,002298,中电鑫龙,5.87,-3.29,-0.2,428172,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
192,193,301565,中仑新材,22.03,-3.29,-0.75,34256,76164683.28,3.07,22.7,22.0,22.61,22.78,5.71,57.35,3.75
193,194,001266,宏英智能,25.82,-3.3,-0.88,29204,75785200.4,3.86,26.55,25.52,26.5,26.7,8.28,-171.56,2.77
194,195,301539,宏鑫科技,20.44,-3.31,-0.7,35744,73804760.79,3.69,21.11,20.33,21.0,21.14,9.66,69.53,3.97
195,196,002808,ST恒久,3.21,-3.31,-0.11,58588,19028669.0,4.22,3.33,3.19,3.29,3.32,3.14,-37.96,2.69
196,197,603350,安乃达,38.64,-3.33,-1.33,36654,142795534.0,3.88,39.82,38.27,39.26,39.97,12.64,39.71,3.54
197,198,002931,锋龙股份,18.22,-3.34,-0.63,73195,133567831.41,4.62,18.79,17.92,18.76,18.85,3.65,2518.45,4.53
198,199,300813,泰林生物,19.25,-3.36,-0.67,30992,60184168.9,2.91,19.79,19.21,19.67,19.92,4.08,154.65,2.97
199,200,001359,平安电工,29.28,-3.37,-1.02,31857,94444155.84,3.47,30.32,29.27,30.02,30.3,6.87,24.88,3.04
200,201,300232,洲明科技,7.71,-3.38,-0.27,275455,214800776.43,3.38,7.95,7.68,7.94,7.98,3.11,49.41,1.75
