,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
165,166,000338,潍柴动力,16.26,-2.05,-0.34,583767.0,954804250.88,3.07,16.67,16.16,16.66,16.6,1.17,12.67,1.64
166,167,603906,龙蟠科技,11.35,-2.07,-0.24,123654.0,141897680.0,3.02,11.7,11.35,11.6,11.59,2.19,-18.7,2.56
167,168,600481,双良节能,5.64,-2.08,-0.12,280552.0,159427738.0,2.43,5.77,5.63,5.73,5.76,1.5,-5.92,1.97
168,169,601012,隆基绿能,17.06,-2.12,-0.37,809685.0,1394690756.0,2.75,17.53,17.05,17.45,17.43,1.07,-14.91,2.08
169,170,603161,科华控股,12.87,-2.13,-0.28,88745.0,114833693.0,3.27,13.21,12.78,12.97,13.15,4.7,19.76,1.73
170,171,002709,天赐材料,19.27,-2.13,-0.42,235693.0,457251781.6,3.05,19.77,19.17,19.66,19.69,1.7,81.78,2.85
171,172,688268,华特气体,46.6,-2.16,-1.03,12502.0,58713275.0,2.35,47.63,46.51,47.51,47.63,1.04,30.95,2.88
172,173,002182,宝武镁业,12.92,-2.2,-0.29,229317.0,298581222.67,2.8,13.23,12.86,13.18,13.21,2.65,62.5,2.4
173,174,601727,上海电气,7.94,-2.22,-0.18,1522651.0,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
174,175,688819,天能股份,29.46,-2.22,-0.67,29379.0,87489529.0,2.92,30.28,29.4,30.03,30.13,0.3,18.3,1.79
175,176,300152,新动力,4.37,-2.24,-0.1,280290.0,123655838.22,3.36,4.5,4.35,4.44,4.47,3.93,-1226.41,9.69
176,177,600686,金龙汽车,14.62,-2.27,-0.34,243786.0,356780670.0,2.67,14.88,14.48,14.88,14.96,3.4,102.92,3.31
177,178,688551,科威尔,29.7,-2.3,-0.7,9106.0,27231688.0,2.73,30.49,29.66,30.49,30.4,1.08,50.88,1.92
178,179,301118,恒光股份,18.7,-2.3,-0.44,17836.0,33643961.0,3.34,19.27,18.63,19.08,19.14,1.71,-28.67,1.54
179,180,603013,亚普股份,16.95,-2.31,-0.4,75531.0,128083513.0,3.34,17.35,16.77,17.19,17.35,1.47,17.43,2.12
180,181,001217,华尔泰,11.21,-2.35,-0.27,68523.0,77344130.0,2.26,11.44,11.18,11.44,11.48,2.21,34.76,1.65
181,182,600378,昊华科技,26.94,-2.36,-0.65,22534.0,61361948.0,3.01,27.72,26.89,27.5,27.59,0.25,30.62,2.05
182,183,300405,科隆股份,4.96,-2.36,-0.12,102755.0,51322505.26,3.35,5.09,4.92,5.08,5.08,4.7,-52.44,2.95
183,184,002418,康盛股份,3.51,-2.5,-0.09,655344.0,230819261.0,3.06,3.59,3.48,3.57,3.6,5.77,-303.23,2.64
184,185,300929,华骐环保,9.27,-2.52,-0.24,29687.0,27692896.6,3.58,9.52,9.18,9.48,9.51,2.41,-74.85,1.48
185,186,300450,先导智能,22.09,-2.56,-0.58,252439.0,564285146.52,3.48,22.8,22.01,22.6,22.67,1.62,42.64,2.89
186,187,600218,全柴动力,9.25,-2.63,-0.25,188441.0,175372296.0,3.26,9.52,9.21,9.5,9.5,4.33,48.55,1.26
187,188,300435,中泰股份,14.01,-2.64,-0.38,87949.0,123965796.0,3.41,14.38,13.89,14.26,14.39,2.38,21.39,1.65
188,189,600678,四川金顶,7.56,-2.7,-0.21,218748.0,166488202.0,2.83,7.75,7.53,7.75,7.77,6.27,-321.01,11.77
