,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
132,133,000829,天音控股,11.25,-5.62,-0.67,445142,509119273.57,4.61,11.8,11.25,11.77,11.92,4.35,417.56,3.87
133,134,300031,宝通科技,28.56,-5.65,-1.71,425652,1234821807.06,3.93,29.7,28.51,29.62,30.27,12.2,37.45,3.09
134,135,300598,诚迈科技,48.5,-5.66,-2.91,115070,567030040.35,4.73,50.88,48.45,50.5,51.41,5.3,-95.96,6.67
135,136,301488,豪恩汽电,68.85,-5.89,-4.31,21076,147571788.46,5.66,72.99,68.85,72.3,73.16,9.0,67.82,4.96
136,137,002195,岩山科技,6.25,-6.02,-0.4,6143851,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
137,138,300766,每日互动,49.01,-6.02,-3.14,1151777,5754811031.3,8.63,52.5,48.0,49.39,52.15,32.38,2271.59,11.9
138,139,831175,派诺科技,22.6,-6.11,-1.47,43527,99918499.13,6.27,23.78,22.27,23.62,24.07,8.71,44.3,2.36
139,140,301383,天键股份,51.14,-6.2,-3.38,68490,355144426.11,5.48,53.47,50.48,53.47,54.52,9.75,37.24,4.14
140,141,000158,常山北明,24.41,-6.33,-1.65,1407572,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
141,142,301078,孩子王,14.05,-6.46,-0.97,819730,1178518784.17,6.39,14.96,14.0,14.57,15.02,6.58,101.0,4.11
142,143,300047,天源迪科,14.61,-6.59,-1.03,738635,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
143,144,002577,雷柏科技,23.43,-7.54,-1.91,137075,327532845.91,5.49,24.82,23.43,24.62,25.34,4.85,145.44,5.61
144,145,300078,思创医惠,3.78,-7.8,-0.32,1155340,443868312.27,6.1,4.0,3.75,4.0,4.1,10.38,-11.17,5.29
145,146,603881,数据港,37.35,-8.5,-3.47,791608,3048668724.0,8.16,40.07,36.74,39.5,40.82,13.22,169.15,6.93
146,147,688168,安博通,70.5,-8.69,-6.71,35702,258949369.0,8.12,76.65,70.38,76.63,77.21,4.65,-46.5,4.82
