,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
110,111,831856,浩淼科技,22.71,-6.81,-1.66,41463.0,96552647.91,6.61,24.07,22.46,24.0,24.37,8.65,73.73,4.25
111,112,430198,微创光电,13.37,-6.83,-0.98,75326.0,102963170.34,7.25,14.35,13.31,14.22,14.35,10.72,393.48,4.87
112,113,300603,立昂技术,13.32,-6.85,-0.98,445442.0,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
113,114,600602,云赛智联,24.27,-7.08,-1.85,1086032.0,2731601648.0,8.69,26.35,24.08,25.83,26.12,10.11,157.63,7.05
114,115,688543,国科军工,52.13,-7.46,-4.2,74031.0,395248161.0,4.85,54.75,52.02,54.06,56.33,8.39,46.09,4.02
115,116,300078,思创医惠,3.78,-7.8,-0.32,1155340.0,443868312.27,6.1,4.0,3.75,4.0,4.1,10.38,-11.17,5.29
116,117,300167,*ST迪威,3.59,-8.18,-0.32,340469.0,127420566.7,10.49,3.98,3.57,3.87,3.91,9.54,-33.61,-133.36
117,118,605118,力鼎光电,22.86,-10.0,-2.54,171521.0,402529960.0,7.48,24.76,22.86,24.13,25.4,4.21,60.32,6.46
118,119,836395,朗鸿科技,16.78,-10.74,-2.02,62084.0,106640203.84,6.49,17.92,16.7,17.5,18.8,7.15,27.7,10.26
119,120,833030,立方控股,35.5,-11.89,-4.79,99725.0,362963320.06,6.97,37.81,35.0,37.21,40.29,17.83,-26.46,6.07
120,121,300449,汉邦高科,,,,,,,,,,12.27,0.0,-139.6,11.98
