,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
200,201,300628,亿联网络,40.92,0.34,0.14,85858.0,353425684.91,2.94,41.68,40.48,40.61,40.78,1.19,19.56,5.78
201,202,601991,大唐发电,2.98,0.34,0.01,1290730.0,385685328.0,2.02,3.02,2.96,2.96,2.97,1.04,9.34,1.79
202,203,002124,ST天邦,3.03,0.33,0.01,1221907.0,375912403.62,5.3,3.17,3.01,3.12,3.02,6.19,3.76,1.89
203,204,002589,瑞康医药,3.05,0.33,0.01,485584.0,149271773.1,2.63,3.12,3.04,3.06,3.04,3.56,88.7,0.84
204,205,600008,首创环保,3.11,0.32,0.01,1072940.0,334955678.0,1.61,3.14,3.09,3.1,3.1,1.46,5.27,1.06
205,206,601618,中国中冶,3.15,0.32,0.01,1254156.0,397433242.0,2.23,3.2,3.13,3.14,3.14,0.7,7.17,0.64
206,207,601326,秦港股份,3.28,0.31,0.01,230959.0,75907253.0,1.83,3.32,3.26,3.26,3.27,0.49,10.27,0.95
207,208,600970,中材国际,9.94,0.3,0.03,328149.0,327547058.0,2.12,10.09,9.88,9.9,9.91,1.47,9.56,1.3
208,209,000598,兴蓉环境,6.74,0.3,0.02,237838.0,160423800.21,1.64,6.8,6.69,6.7,6.72,0.8,10.08,1.11
209,210,300699,光威复材,33.54,0.3,0.1,209082.0,707800058.86,4.16,34.6,33.21,33.83,33.44,2.55,37.32,5.03
210,211,600188,兖矿能源,13.59,0.3,0.04,294860.0,401129019.0,1.99,13.73,13.46,13.52,13.55,0.5,8.97,2.24
211,212,603317,天味食品,13.66,0.29,0.04,44924.0,61574668.0,2.57,13.87,13.52,13.52,13.62,0.42,23.26,3.18
212,213,002081,金 螳 螂,3.51,0.29,0.01,214431.0,75457559.38,2.0,3.55,3.48,3.49,3.5,0.81,14.94,0.69
213,214,600681,百川能源,3.43,0.29,0.01,102680.0,35177925.0,1.46,3.45,3.4,3.41,3.42,0.77,20.03,1.31
214,215,000881,中广核技,7.26,0.28,0.02,157528.0,114867638.6,3.45,7.41,7.16,7.17,7.24,1.99,-38.31,1.26
215,216,600928,西安银行,3.54,0.28,0.01,200701.0,70955592.0,1.7,3.56,3.5,3.53,3.53,0.45,6.12,0.48
216,217,300026,红日药业,3.63,0.28,0.01,1175914.0,435582069.43,5.25,3.81,3.62,3.74,3.62,4.38,213.61,1.26
217,218,000778,新兴铸管,3.59,0.28,0.01,512387.0,184997666.28,1.96,3.64,3.57,3.57,3.58,1.32,22.07,0.55
218,219,600702,舍得酒业,58.71,0.27,0.16,121088.0,718254143.0,5.09,60.99,58.01,58.4,58.55,3.64,56.56,2.87
219,220,603338,浙江鼎力,59.25,0.27,0.16,58736.0,348225471.0,3.42,60.27,58.25,58.85,59.09,1.16,15.41,3.04
220,221,000513,丽珠集团,34.86,0.26,0.09,47780.0,166343282.82,1.27,35.04,34.6,34.87,34.77,0.82,14.24,2.24
221,222,002705,新宝股份,16.34,0.25,0.04,70045.0,114858059.05,2.09,16.61,16.27,16.29,16.3,0.87,12.63,1.61
222,223,002375,亚厦股份,4.03,0.25,0.01,123842.0,50025978.0,1.99,4.08,4.0,4.02,4.02,0.93,16.01,0.68
223,224,600507,方大特钢,4.33,0.23,0.01,265094.0,114757304.0,3.47,4.42,4.27,4.3,4.32,1.15,40.41,1.08
224,225,002251,ST步步高,4.31,0.23,0.01,278060.0,120178304.57,2.56,4.39,4.28,4.32,4.3,1.84,4.3,1.35
225,226,300504,天邑股份,17.32,0.23,0.04,84022.0,144576110.4,4.57,17.61,16.82,17.05,17.28,3.85,91.51,2.1
226,227,000895,双汇发展,25.98,0.23,0.06,104377.0,271969261.7,1.35,26.21,25.86,25.89,25.92,0.3,17.74,4.52
227,228,300573,兴齐眼药,78.04,0.21,0.16,128974.0,1022619576.51,7.22,82.28,76.66,77.2,77.88,9.57,35.28,8.29
228,229,000921,海信家电,30.11,0.2,0.06,102612.0,311571332.24,3.26,30.79,29.81,29.92,30.05,1.13,11.21,2.82
229,230,000789,万年青,5.33,0.19,0.01,51998.0,27676893.2,1.69,5.37,5.28,5.3,5.32,0.65,456.8,0.63
230,231,000498,山东路桥,5.91,0.17,0.01,112692.0,66730646.23,1.69,5.97,5.87,5.89,5.9,0.77,4.75,0.65
231,232,000786,北新建材,30.25,0.17,0.05,75191.0,227974293.6,2.25,30.7,30.02,30.11,30.2,0.46,12.19,2.03
232,233,000935,四川双马,17.18,0.17,0.03,90101.0,154099015.45,2.8,17.3,16.82,17.3,17.15,1.18,40.22,1.78
233,234,000027,深圳能源,6.38,0.16,0.01,199050.0,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
234,235,300618,寒锐钴业,38.42,0.16,0.06,140123.0,544937647.03,4.82,39.7,37.85,39.0,38.36,5.16,53.15,2.22
235,236,601699,潞安环能,12.51,0.16,0.02,211751.0,263375960.0,2.08,12.56,12.3,12.48,12.49,0.71,10.03,0.8
236,237,600256,广汇能源,6.5,0.15,0.01,835309.0,544319018.0,2.47,6.6,6.44,6.49,6.49,1.27,15.98,1.62
237,238,002430,杭氧股份,21.04,0.14,0.03,101975.0,215702774.15,2.86,21.48,20.88,20.91,21.01,1.04,22.99,2.33
238,239,600987,航民股份,7.14,0.14,0.01,73428.0,52368047.0,0.98,7.16,7.09,7.15,7.13,0.72,11.5,1.16
239,240,603517,绝味食品,15.86,0.13,0.02,121078.0,191698029.0,2.4,16.04,15.66,15.72,15.84,2.0,16.44,1.44
240,241,688122,西部超导,47.8,0.13,0.06,82155.0,395138886.0,2.97,48.63,47.21,47.65,47.74,1.26,38.35,4.68
241,242,002293,罗莱生活,8.24,0.12,0.01,67583.0,55992325.9,3.65,8.44,8.14,8.2,8.23,0.82,19.71,1.72
242,243,601800,中国交建,9.39,0.11,0.01,466042.0,439734004.0,1.92,9.53,9.35,9.35,9.38,0.4,7.04,0.54
243,244,300144,宋城演艺,9.3,0.11,0.01,348831.0,323652917.4,2.15,9.38,9.18,9.21,9.29,1.48,18.15,3.02
244,245,600483,福能股份,9.17,0.11,0.01,170564.0,156498587.0,0.98,9.22,9.13,9.13,9.16,0.61,10.78,1.06
245,246,002223,鱼跃医疗,35.89,0.11,0.04,55652.0,200028027.1,1.87,36.36,35.69,35.9,35.85,0.59,17.62,2.87
246,247,300233,金城医药,18.48,0.11,0.02,521864.0,964936310.25,6.66,19.11,17.88,18.6,18.46,14.11,35.22,1.95
247,248,000989,ST九芝,8.71,0.11,0.01,151828.0,132932660.45,3.1,8.88,8.61,8.85,8.7,2.19,23.27,1.97
248,249,002461,珠江啤酒,10.21,0.1,0.01,70044.0,71622252.0,2.45,10.34,10.09,10.21,10.2,0.32,27.81,2.15
249,250,600548,深高速,11.62,0.09,0.01,32607.0,37879024.0,1.38,11.7,11.54,11.54,11.61,0.23,22.13,1.42
250,251,000830,鲁西化工,12.21,0.08,0.01,180202.0,220357221.63,1.64,12.34,12.14,12.16,12.2,0.95,11.11,1.28
251,252,600233,圆通速递,13.9,0.07,0.01,307627.0,432115183.0,4.1,14.35,13.78,13.85,13.89,0.89,12.26,1.57
252,253,601211,国泰君安,17.62,0.06,0.01,1123144.0,1966302329.0,2.04,17.66,17.3,17.58,17.61,0.83,23.86,1.18
253,254,000538,云南白药,55.08,0.04,0.02,111967.0,619176791.69,1.53,55.77,54.93,55.5,55.06,0.63,17.04,2.56
254,255,000423,东阿阿胶,58.96,0.03,0.02,73547.0,436400624.63,2.19,60.0,58.71,59.21,58.94,1.14,24.39,3.68
255,256,002064,华峰化学,8.16,0.0,0.0,145874.0,119262574.68,1.72,8.24,8.1,8.16,8.16,0.29,15.08,1.55
256,257,002061,浙江交科,4.02,0.0,0.0,286138.0,115440374.2,1.99,4.07,3.99,4.0,4.02,1.1,9.6,0.72
257,258,002027,分众传媒,6.93,0.0,0.0,842917.0,586358073.13,1.88,7.04,6.91,6.91,6.93,0.58,18.92,6.34
258,259,600177,雅戈尔,8.05,0.0,0.0,299221.0,241039445.0,1.24,8.12,8.02,8.06,8.05,0.65,11.11,0.91
259,260,600011,华能国际,6.93,0.0,0.0,600141.0,417966179.0,2.16,7.03,6.88,6.93,6.93,0.55,7.84,1.87
260,261,600639,浦东金桥,11.17,0.0,0.0,38643.0,43241373.0,1.34,11.26,11.11,11.19,11.17,0.45,12.51,0.86
261,262,600874,创业环保,5.97,0.0,0.0,115189.0,68821607.0,1.68,6.03,5.93,5.94,5.97,0.94,11.61,0.97
262,263,600502,安徽建工,4.56,0.0,0.0,197385.0,90397228.0,1.54,4.61,4.54,4.56,4.56,1.15,6.1,0.75
263,264,600491,龙元建设,3.95,0.0,0.0,132737.0,52426916.0,2.28,4.0,3.91,3.94,3.95,0.87,-14.32,0.58
264,265,600775,南京熊猫,11.14,0.0,0.0,465244.0,518014990.0,3.95,11.38,10.94,11.3,11.14,6.92,-77.18,3.18
265,266,600021,上海电力,9.27,0.0,0.0,375033.0,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
266,267,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
267,268,000983,山西焦煤,7.06,0.0,0.0,376206.0,265478760.59,1.7,7.11,6.99,7.04,7.06,0.81,10.56,1.09
268,269,600820,隧道股份,6.38,0.0,0.0,252627.0,162015136.0,1.88,6.48,6.36,6.38,6.38,0.8,10.03,0.69
269,270,600598,北大荒,13.83,0.0,0.0,135402.0,187292822.0,0.94,13.89,13.76,13.8,13.83,0.76,13.68,3.05
270,271,601139,深圳燃气,6.7,0.0,0.0,132103.0,88691359.0,1.34,6.75,6.66,6.69,6.7,0.46,13.23,1.24
271,272,002867,周大生,13.69,0.0,0.0,93106.0,126762241.93,2.99,13.78,13.37,13.7,13.69,0.86,13.16,2.42
272,273,300010,豆神教育,8.11,0.0,0.0,875623.0,708138810.04,2.84,8.2,7.97,8.02,8.11,5.26,113.37,15.45
273,274,000877,天山股份,5.73,0.0,0.0,111052.0,64170988.2,2.44,5.85,5.71,5.73,5.73,0.61,-8.15,0.51
274,275,000717,中南股份,2.86,0.0,0.0,432762.0,125227117.0,3.85,2.95,2.84,2.84,2.86,1.79,-6.11,0.84
275,276,601158,重庆水务,4.85,0.0,0.0,94527.0,45991479.0,1.44,4.9,4.83,4.86,4.85,0.2,23.94,1.37
276,277,002157,正邦科技,2.86,0.0,0.0,904219.0,256538800.11,2.1,2.87,2.81,2.84,2.86,1.26,65.99,2.27
277,278,000828,东莞控股,10.2,0.0,0.0,61184.0,62531320.64,1.96,10.33,10.13,10.19,10.2,0.59,10.94,1.1
278,279,000157,中联重科,8.02,0.0,0.0,503751.0,405064088.34,2.49,8.15,7.95,8.0,8.02,0.71,16.63,1.22
279,280,002424,ST百灵,4.25,0.0,0.0,756637.0,328762783.81,5.65,4.46,4.22,4.3,4.25,6.24,50.5,1.71
280,281,002958,青农商行,3.05,0.0,0.0,536898.0,163686209.11,2.3,3.08,3.01,3.05,3.05,1.09,3.97,0.48
281,282,000883,湖北能源,4.8,0.0,0.0,261593.0,126079946.48,1.46,4.85,4.78,4.8,4.8,0.4,9.51,0.91
282,283,000889,ST中嘉,2.64,0.0,0.0,240465.0,63778086.17,2.65,2.69,2.62,2.63,2.64,2.76,-80.26,21.94
283,284,000401,冀东水泥,5.11,0.0,0.0,113757.0,58354044.53,1.96,5.18,5.08,5.1,5.11,0.71,-34.33,0.48
284,285,601598,中国外运,5.08,0.0,0.0,247056.0,126326616.0,1.57,5.15,5.07,5.08,5.08,0.47,9.84,0.96
285,286,300166,东方国信,12.79,0.0,0.0,1466842.0,1934372389.32,10.01,13.65,12.37,12.6,12.79,16.2,519.57,2.41
286,287,002911,佛燃能源,11.12,0.0,0.0,28367.0,31614184.74,1.35,11.22,11.07,11.14,11.12,0.23,16.91,3.36
287,288,601005,重庆钢铁,1.37,0.0,0.0,1120060.0,154266722.0,2.19,1.39,1.36,1.37,1.37,1.35,-6.74,0.66
288,289,601827,三峰环境,8.46,0.0,0.0,34624.0,29248839.0,1.18,8.5,8.4,8.43,8.46,0.21,10.5,1.28
289,290,000059,华锦股份,4.73,0.0,0.0,133820.0,63561385.0,1.9,4.79,4.7,4.71,4.73,0.84,-3.0,0.61
290,291,600989,宝丰能源,17.48,0.0,0.0,134017.0,234845359.0,1.83,17.72,17.4,17.52,17.48,0.18,20.23,2.98
291,292,000937,冀中能源,5.93,0.0,0.0,148770.0,88242316.87,1.18,5.96,5.89,5.92,5.93,0.43,12.94,1.0
292,293,601668,中国建筑,5.45,0.0,0.0,2061461.0,1126388442.0,1.47,5.51,5.43,5.45,5.45,0.5,4.25,0.5
293,294,002737,葵花药业,18.29,0.0,0.0,82390.0,151714758.24,2.62,18.68,18.2,18.61,18.29,1.41,13.65,2.38
294,295,002468,申通快递,12.33,0.0,0.0,193811.0,241838916.82,3.65,12.7,12.25,12.25,12.33,1.3,21.7,2.01
295,296,000818,航锦科技,28.57,-0.03,-0.01,741496.0,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
296,297,600363,联创光电,65.16,-0.03,-0.02,226040.0,1506287640.0,7.23,68.91,64.2,64.7,65.18,4.98,66.07,6.94
297,298,603267,鸿远电子,53.97,-0.04,-0.02,98799.0,527509923.0,4.5,54.8,52.37,53.6,53.99,4.28,73.42,2.96
298,299,603515,欧普照明,17.4,-0.06,-0.01,13854.0,24126550.0,1.61,17.56,17.28,17.41,17.41,0.19,15.65,2.0
299,300,603369,今世缘,52.15,-0.06,-0.03,46201.0,241062878.0,1.8,52.76,51.82,52.01,52.18,0.37,15.8,4.3
300,301,300203,聚光科技,16.93,-0.06,-0.01,83408.0,140794766.0,3.07,17.2,16.68,16.9,16.94,1.86,48.43,2.51
301,302,603858,步长制药,15.23,-0.07,-0.01,85309.0,130694628.0,2.49,15.53,15.15,15.41,15.24,0.77,40.38,1.51
302,303,000999,华润三九,41.9,-0.07,-0.03,140634.0,591076809.22,3.1,42.85,41.55,42.5,41.93,1.1,15.98,2.7
303,304,002544,普天科技,24.14,-0.08,-0.02,375304.0,900422485.07,3.93,24.48,23.53,24.42,24.16,5.53,675.1,4.4
304,305,603556,海兴电力,32.91,-0.09,-0.03,42683.0,141219686.0,2.25,33.52,32.78,32.86,32.94,0.88,15.17,2.33
305,306,000738,航发控制,20.47,-0.1,-0.02,119070.0,244570469.78,2.29,20.76,20.29,20.37,20.49,0.91,32.11,2.2
306,307,600742,一汽富维,9.63,-0.1,-0.01,87077.0,83768642.0,1.35,9.69,9.56,9.63,9.64,1.17,13.39,0.85
307,308,002233,塔牌集团,8.03,-0.12,-0.01,71445.0,57377506.93,1.49,8.09,7.97,7.99,8.04,0.6,17.8,0.8
308,309,603429,集友股份,7.78,-0.13,-0.01,51459.0,39778790.0,2.57,7.85,7.65,7.8,7.79,0.98,-56.74,3.2
309,310,000543,皖能电力,7.42,-0.13,-0.01,302887.0,225720935.0,1.88,7.51,7.37,7.41,7.43,1.34,7.97,1.09
310,311,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
311,312,601128,常熟银行,7.26,-0.14,-0.01,255027.0,184797482.0,1.24,7.3,7.21,7.23,7.27,0.85,5.52,0.81
312,313,002078,太阳纸业,14.48,-0.14,-0.02,124639.0,181995190.33,3.03,14.84,14.4,14.5,14.5,0.45,12.95,1.41
313,314,000969,安泰科技,13.26,-0.15,-0.02,694621.0,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
314,315,300132,青松股份,5.56,-0.18,-0.01,97041.0,54012520.4,3.41,5.7,5.51,5.57,5.57,1.91,67.49,2.25
315,316,600050,中国联通,5.7,-0.18,-0.01,5022475.0,2856257924.0,2.28,5.75,5.62,5.7,5.71,1.63,19.74,1.08
316,317,603638,艾迪精密,22.56,-0.18,-0.04,194102.0,448042805.0,11.19,24.58,22.05,22.05,22.6,2.34,50.12,5.9
317,318,600395,盘江股份,4.93,-0.2,-0.01,159031.0,78667249.0,1.42,4.98,4.91,4.93,4.94,0.74,225.58,0.96
318,319,001979,招商蛇口,9.46,-0.21,-0.02,472554.0,446089717.25,1.05,9.5,9.4,9.46,9.48,0.57,21.22,0.87
319,320,601985,中国核电,9.4,-0.21,-0.02,1201882.0,1128961435.0,1.59,9.48,9.33,9.41,9.42,0.64,16.23,1.77
320,321,002507,涪陵榨菜,13.75,-0.22,-0.03,146580.0,201570030.8,1.81,13.86,13.61,13.75,13.78,1.28,19.25,1.82
321,322,600329,达仁堂,31.59,-0.22,-0.07,60587.0,192466991.0,3.25,32.36,31.33,32.21,31.66,1.07,22.7,3.79
322,323,000591,太阳能,4.61,-0.22,-0.01,449503.0,207376812.71,1.52,4.64,4.57,4.6,4.62,1.25,10.49,0.77
323,324,600985,淮北矿业,13.69,-0.22,-0.03,127248.0,174575760.0,1.38,13.81,13.62,13.69,13.72,0.47,6.68,0.88
324,325,002028,思源电气,71.74,-0.22,-0.16,50402.0,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
325,326,600004,白云机场,9.08,-0.22,-0.02,247795.0,224911596.0,1.43,9.15,9.02,9.08,9.1,1.05,24.13,1.19
326,327,600802,福建水泥,4.46,-0.22,-0.01,88520.0,39470524.0,2.91,4.54,4.41,4.48,4.47,1.93,-9.14,1.86
327,328,001965,招商公路,12.88,-0.23,-0.03,186724.0,241019521.36,3.18,13.16,12.75,12.98,12.91,0.27,15.84,1.36
328,329,600332,白云山,26.6,-0.23,-0.06,103855.0,277920979.0,1.46,26.95,26.56,26.8,26.66,0.74,15.25,1.2
329,330,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
330,331,002839,张家港行,4.23,-0.24,-0.01,257616.0,109464072.51,1.42,4.28,4.22,4.24,4.24,1.05,5.22,0.62
331,332,000690,宝新能源,4.19,-0.24,-0.01,539469.0,227464903.28,2.62,4.27,4.16,4.19,4.2,2.48,11.55,0.75
332,333,603043,广州酒家,16.28,-0.25,-0.04,36017.0,58628174.0,1.9,16.42,16.11,16.31,16.32,0.63,15.5,2.42
333,334,600600,青岛啤酒,72.67,-0.25,-0.18,48850.0,357176746.0,2.05,74.0,72.51,72.84,72.85,0.69,14.9,3.33
334,335,000090,天健集团,3.92,-0.25,-0.01,185259.0,72781792.64,1.78,3.96,3.89,3.91,3.93,0.99,16.72,0.65
335,336,603121,华培动力,19.95,-0.25,-0.05,220252.0,429991453.0,6.8,20.26,18.9,20.0,20.0,6.51,71.1,5.46
336,337,000672,上峰水泥,7.82,-0.26,-0.02,45524.0,35712693.74,1.79,7.92,7.78,7.83,7.84,0.47,14.06,0.87
337,338,603658,安图生物,41.88,-0.26,-0.11,23753.0,99475201.0,1.64,42.19,41.5,41.88,41.99,0.42,18.77,2.85
338,339,002191,劲嘉股份,3.81,-0.26,-0.01,153590.0,58593525.6,1.83,3.85,3.78,3.82,3.82,1.07,17.48,0.83
339,340,600875,东方电气,15.15,-0.26,-0.04,207539.0,317240189.0,2.76,15.52,15.1,15.15,15.19,1.03,13.5,1.23
340,341,000990,诚志股份,7.63,-0.26,-0.02,109914.0,84186433.0,2.09,7.74,7.58,7.63,7.65,0.9,31.83,0.52
341,342,600115,中国东航,3.69,-0.27,-0.01,873736.0,324132456.0,1.62,3.74,3.68,3.7,3.7,0.51,-447.04,4.16
342,343,002831,裕同科技,25.5,-0.27,-0.07,20196.0,51596596.44,2.27,25.86,25.28,25.59,25.57,0.39,15.97,2.11
343,344,603056,德邦股份,15.05,-0.27,-0.04,61558.0,93194411.0,2.72,15.38,14.97,15.03,15.09,0.6,17.83,1.81
344,345,603983,丸美生物,36.36,-0.27,-0.1,23756.0,86675687.0,3.98,37.35,35.9,36.18,36.46,0.59,45.79,4.32
345,346,003816,中国广核,3.65,-0.27,-0.01,2053173.0,755506791.3,1.64,3.71,3.65,3.66,3.66,0.52,13.85,1.56
346,347,601328,交通银行,7.21,-0.28,-0.02,1325789.0,958606984.0,0.69,7.26,7.21,7.24,7.23,0.34,5.72,0.55
347,348,002108,沧州明珠,3.58,-0.28,-0.01,301613.0,107860016.62,1.95,3.61,3.54,3.6,3.59,1.83,32.31,1.17
348,349,002303,美盈森,3.61,-0.28,-0.01,289232.0,104417592.8,2.49,3.66,3.57,3.6,3.62,3.64,18.95,1.25
349,350,002001,新 和 成,21.55,-0.28,-0.06,150067.0,324011898.39,1.99,21.83,21.4,21.61,21.61,0.49,12.45,2.47
350,351,300072,海新能科,3.38,-0.29,-0.01,299933.0,102704708.46,3.83,3.49,3.36,3.37,3.39,1.29,-9.41,1.26
351,352,600903,贵州燃气,6.68,-0.3,-0.02,88643.0,59313042.0,1.64,6.74,6.63,6.69,6.7,0.77,46.65,2.51
352,353,600073,光明肉业,6.68,-0.3,-0.02,92839.0,62213959.0,1.94,6.77,6.64,6.69,6.7,0.99,12.32,1.21
353,354,600755,厦门国贸,6.48,-0.31,-0.02,122823.0,79814514.0,1.23,6.54,6.46,6.5,6.5,0.58,14.79,0.69
354,355,601872,招商轮船,6.5,-0.31,-0.02,643385.0,422245836.0,2.3,6.65,6.5,6.55,6.52,0.79,11.78,1.42
355,356,002372,伟星新材,12.28,-0.32,-0.04,69154.0,85037496.7,2.19,12.44,12.17,12.33,12.32,0.47,20.48,3.84
356,357,601333,广深铁路,3.08,-0.32,-0.01,495745.0,153429143.0,1.62,3.12,3.07,3.1,3.09,0.88,13.53,0.8
357,358,603393,新天然气,29.79,-0.33,-0.1,29698.0,88724085.0,1.94,30.17,29.59,29.85,29.89,0.7,10.74,1.61
358,359,600009,上海机场,32.37,-0.34,-0.11,90071.0,292947041.0,1.45,32.77,32.3,32.49,32.48,0.47,50.28,1.98
359,360,601916,浙商银行,2.93,-0.34,-0.01,1383086.0,406729172.0,1.36,2.96,2.92,2.94,2.94,0.64,4.68,0.47
360,361,600741,华域汽车,17.84,-0.34,-0.06,190236.0,341490631.0,2.4,18.18,17.75,17.92,17.9,0.6,9.43,0.94
361,362,600529,山东药玻,23.77,-0.34,-0.08,77790.0,185268436.0,1.68,24.02,23.62,23.81,23.85,1.17,16.42,2.03
362,363,002550,千红制药,5.7,-0.35,-0.02,164668.0,94258676.23,2.1,5.78,5.66,5.73,5.72,1.81,17.67,2.95
363,364,601088,中国神华,36.62,-0.35,-0.13,292942.0,1079586881.0,1.44,37.15,36.62,36.62,36.75,0.18,12.4,1.7
364,365,600566,济川药业,28.17,-0.35,-0.1,69269.0,196926445.0,3.29,28.96,28.03,28.89,28.27,0.76,10.23,1.85
365,366,000848,承德露露,8.49,-0.35,-0.03,63465.0,54000969.69,1.53,8.57,8.44,8.51,8.52,0.61,15.99,2.81
366,367,600477,杭萧钢构,2.84,-0.35,-0.01,263567.0,75238104.0,1.75,2.88,2.83,2.84,2.85,1.11,24.58,1.29
367,368,002043,兔 宝 宝,10.99,-0.36,-0.04,57848.0,63660305.85,1.72,11.13,10.94,10.96,11.03,0.79,15.54,2.99
368,369,000930,中粮科技,5.58,-0.36,-0.02,182100.0,102325941.56,2.5,5.69,5.55,5.6,5.6,0.98,810.3,0.99
369,370,601200,上海环境,8.36,-0.36,-0.03,81028.0,67888250.0,1.67,8.45,8.31,8.37,8.39,0.6,16.83,1.01
370,371,000661,长春高新,101.27,-0.37,-0.38,48013.0,485360528.79,2.49,102.49,99.96,101.4,101.65,1.2,11.11,1.8
371,372,600675,中华企业,2.72,-0.37,-0.01,173255.0,47349282.0,1.83,2.76,2.71,2.72,2.73,0.29,-23.4,1.16
372,373,002601,龙佰集团,18.18,-0.38,-0.07,190951.0,346106458.77,2.47,18.36,17.91,18.24,18.25,0.96,12.69,1.87
373,374,002930,宏川智慧,10.39,-0.38,-0.04,76937.0,80629326.89,2.68,10.62,10.34,10.38,10.43,1.78,20.82,1.92
374,375,601009,南京银行,10.23,-0.39,-0.04,375935.0,386583501.0,1.95,10.38,10.18,10.28,10.27,0.38,5.61,0.6
375,376,600545,卓郎智能,2.55,-0.39,-0.01,393258.0,99727277.0,2.73,2.58,2.51,2.53,2.56,2.2,-28.78,1.44
376,377,000950,重药控股,5.13,-0.39,-0.02,198299.0,102121700.0,1.94,5.2,5.1,5.16,5.15,1.15,22.75,0.78
377,378,002506,协鑫集成,2.54,-0.39,-0.01,943413.0,241493792.48,2.75,2.59,2.52,2.55,2.55,1.61,136.07,6.02
378,379,600867,通化东宝,7.55,-0.4,-0.03,122742.0,93001615.0,1.85,7.65,7.51,7.61,7.58,0.63,-167.09,2.3
379,380,002491,通鼎互联,5.02,-0.4,-0.02,216464.0,109370604.25,2.78,5.12,4.98,5.01,5.04,1.84,570.6,2.5
380,381,600737,中粮糖业,9.61,-0.41,-0.04,162573.0,157033607.0,1.97,9.75,9.56,9.63,9.65,0.76,13.26,1.87
381,382,000069,华侨城Ａ,2.45,-0.41,-0.01,402062.0,98782075.62,1.63,2.48,2.44,2.45,2.46,0.58,-6.28,0.35
382,383,600660,福耀玻璃,56.7,-0.42,-0.24,169038.0,962169751.0,1.76,57.5,56.5,57.0,56.94,0.84,19.73,4.15
383,384,002019,亿帆医药,11.51,-0.43,-0.05,133326.0,153156799.46,3.29,11.74,11.36,11.7,11.56,1.58,28.66,1.64
384,385,002320,海峡股份,6.99,-0.43,-0.03,450015.0,318166670.97,4.99,7.25,6.9,7.02,7.02,2.02,59.86,3.63
385,386,002304,洋河股份,77.29,-0.44,-0.34,68804.0,532921153.45,1.57,78.31,77.09,77.63,77.63,0.46,10.18,2.33
386,387,000878,云南铜业,13.66,-0.44,-0.06,518548.0,714652091.36,3.13,14.0,13.57,13.6,13.72,2.59,13.48,1.85
387,388,000718,苏宁环球,2.26,-0.44,-0.01,317844.0,72495107.28,2.64,2.31,2.25,2.27,2.27,1.39,14.53,0.71
388,389,601222,林洋能源,6.64,-0.45,-0.03,368244.0,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
389,390,002287,奇正藏药,21.98,-0.45,-0.1,19293.0,42877728.57,4.76,22.91,21.86,22.59,22.08,0.36,20.28,2.96
390,391,002511,中顺洁柔,6.58,-0.45,-0.03,80753.0,53336142.36,1.36,6.65,6.56,6.58,6.61,0.64,119.05,1.57
391,392,600918,中泰证券,6.48,-0.46,-0.03,319761.0,207360209.0,1.84,6.55,6.43,6.5,6.51,0.8,48.18,1.2
392,393,600971,恒源煤电,8.66,-0.46,-0.04,83185.0,72095042.0,1.38,8.72,8.6,8.68,8.7,0.69,8.25,0.84
393,394,002672,东江环保,4.33,-0.46,-0.02,53764.0,23323669.25,2.07,4.39,4.3,4.36,4.35,0.59,-10.13,1.18
394,395,600795,国电电力,4.34,-0.46,-0.02,1724116.0,754968873.0,2.98,4.44,4.31,4.39,4.36,0.97,6.32,1.35
395,396,601601,中国太保,31.73,-0.47,-0.15,377555.0,1206579662.0,2.73,32.45,31.58,31.9,31.88,0.55,5.98,1.12
396,397,000011,深物业A,8.52,-0.47,-0.04,47317.0,40314266.6,2.57,8.65,8.43,8.49,8.56,0.9,1063.47,1.13
397,398,002807,江阴银行,4.21,-0.47,-0.02,275401.0,116579953.4,1.89,4.27,4.19,4.22,4.23,1.12,6.89,0.59
398,399,002948,青岛银行,4.24,-0.47,-0.02,248194.0,105505076.33,1.88,4.29,4.21,4.25,4.26,0.8,5.79,0.56
399,400,002100,天康生物,6.25,-0.48,-0.03,215347.0,134870690.0,1.75,6.32,6.21,6.27,6.28,1.58,11.31,1.23
400,401,000070,ST特信,6.16,-0.48,-0.03,94814.0,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
