,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
136,137,000839,中信国安,2.98,-1.32,-0.04,405785.0,121612671.0,1.99,3.03,2.97,3.02,3.02,1.04,58.46,8.51
137,138,300770,新媒股份,39.17,-1.34,-0.53,21201.0,83424289.28,1.84,39.75,39.02,39.6,39.7,0.93,13.64,2.49
138,139,301099,雅创电子,51.0,-1.35,-0.7,52562.0,270859415.31,3.83,52.53,50.55,51.43,51.7,7.71,41.76,4.12
139,140,000963,华东医药,33.75,-1.37,-0.47,69334.0,235197411.7,2.25,34.39,33.62,34.27,34.22,0.4,17.33,2.69
140,141,000725,京东方Ａ,4.25,-1.39,-0.06,4717855.0,2017921915.08,2.32,4.33,4.23,4.31,4.31,1.28,36.25,1.23
141,142,300592,华凯易佰,12.58,-1.41,-0.18,56042.0,70762800.4,2.12,12.8,12.53,12.74,12.76,1.53,20.18,2.3
142,143,002722,物产金轮,15.94,-1.42,-0.23,63297.0,101598901.0,2.35,16.3,15.92,16.03,16.17,3.61,21.78,1.3
143,144,688318,财富趋势,153.41,-1.44,-2.24,21886.0,339226480.0,2.88,157.2,152.72,155.02,155.65,1.2,92.01,7.77
144,145,002803,吉宏股份,12.88,-1.45,-0.19,50384.0,65205162.1,1.99,13.12,12.86,13.08,13.07,1.75,27.6,2.29
145,146,002972,科安达,11.54,-1.45,-0.17,35100.0,40667899.8,2.31,11.74,11.47,11.69,11.71,2.64,30.94,2.37
146,147,300688,创业黑马,30.59,-1.45,-0.45,78393.0,240160288.9,4.12,31.48,30.2,30.73,31.04,5.29,-88.97,10.54
147,148,002607,中公教育,3.38,-1.46,-0.05,1683082.0,571815180.68,2.33,3.45,3.37,3.41,3.43,3.35,92.98,28.35
148,149,300635,中达安,10.62,-1.48,-0.16,37961.0,40453789.0,2.97,10.84,10.52,10.68,10.78,3.17,497.66,3.24
149,150,300205,ST天喻,4.6,-1.5,-0.07,60414.0,27839216.0,2.78,4.68,4.55,4.63,4.67,1.42,-13.13,1.46
150,151,688768,容知日新,51.45,-1.51,-0.79,10753.0,55464134.0,3.81,52.5,50.51,51.99,52.24,1.32,41.85,4.29
151,152,300003,乐普医疗,11.64,-1.52,-0.18,184939.0,216516326.42,2.12,11.85,11.6,11.78,11.82,1.14,20.45,1.4
152,153,603160,汇顶科技,76.2,-1.52,-1.18,50020.0,383698745.0,2.73,78.07,75.96,77.11,77.38,1.08,58.3,3.94
153,154,688500,慧辰股份,29.9,-1.52,-0.46,11337.0,34098165.0,3.99,30.88,29.67,30.26,30.36,1.53,-39.84,3.0
154,155,000625,长安汽车,12.91,-1.53,-0.2,916534.0,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
155,156,300845,捷安高科,14.08,-1.54,-0.22,68368.0,97752965.82,4.41,14.66,14.03,14.27,14.3,6.68,173.3,2.61
156,157,002858,力盛体育,12.15,-1.54,-0.19,68349.0,82909602.0,3.24,12.4,12.0,12.26,12.34,4.66,105.87,3.43
157,158,600636,国新文化,7.59,-1.56,-0.12,60834.0,46351117.0,2.59,7.72,7.52,7.7,7.71,1.39,-136.01,1.37
158,159,002264,新 华 都,6.12,-1.61,-0.1,93416.0,57265714.0,2.09,6.21,6.08,6.19,6.22,1.43,17.36,2.47
159,160,600855,航天长峰,11.55,-1.62,-0.19,82615.0,96014599.0,2.64,11.78,11.47,11.69,11.74,1.77,-40.81,3.08
160,161,300085,银之杰,38.67,-1.63,-0.64,506304.0,2006192858.83,4.6,40.38,38.57,38.92,39.31,7.97,-325.32,45.27
161,162,002405,四维图新,9.0,-1.64,-0.15,395740.0,358789438.08,2.62,9.21,8.97,9.15,9.15,1.68,-32.9,2.27
162,163,002932,明德生物,19.02,-1.65,-0.32,19022.0,36379252.97,2.22,19.39,18.96,19.24,19.34,1.22,40.98,0.75
163,164,300413,芒果超媒,26.54,-1.67,-0.45,64088.0,171146895.96,2.74,27.15,26.41,26.95,26.99,0.63,25.78,2.2
164,165,300206,理邦仪器,12.17,-1.7,-0.21,50229.0,61442476.0,2.26,12.41,12.13,12.35,12.38,1.48,30.78,3.5
165,166,600271,航天信息,9.24,-1.7,-0.16,126345.0,117690124.0,2.13,9.43,9.23,9.4,9.4,0.68,-681.26,1.23
166,167,300009,安科生物,8.68,-1.7,-0.15,158417.0,138652849.65,2.72,8.89,8.65,8.82,8.83,1.3,18.46,3.85
167,168,301103,何氏眼科,20.87,-1.7,-0.36,11194.0,23511553.0,2.26,21.28,20.8,21.28,21.23,1.35,151.05,1.7
168,169,688369,致远互联,34.58,-1.71,-0.6,27047.0,93678146.0,4.78,35.76,34.08,34.33,35.18,2.35,-23.76,3.57
169,170,002949,华阳国际,17.18,-1.72,-0.3,25479.0,43880621.46,2.57,17.5,17.05,17.49,17.48,1.7,22.58,2.36
170,171,000936,华西股份,7.37,-1.73,-0.13,186528.0,138314036.0,2.67,7.52,7.32,7.45,7.5,2.11,37.98,1.25
171,172,600449,宁夏建材,15.87,-1.73,-0.28,217403.0,349670716.0,3.28,16.38,15.85,16.07,16.15,4.55,33.32,1.05
172,173,002425,ST凯文,2.26,-1.74,-0.04,205793.0,46810024.3,3.04,2.31,2.24,2.29,2.3,2.15,-16.95,0.63
173,174,603613,国联股份,28.15,-1.75,-0.5,131120.0,371124118.0,3.35,28.84,27.88,28.51,28.65,1.82,13.58,2.71
