,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
140,141,603701,德宏股份,16.94,-1.34,-0.23,30989.0,52453642.0,3.84,17.34,16.68,17.08,17.17,1.19,225.73,5.75
141,142,301516,中远通,17.56,-1.35,-0.24,41697.0,73911077.36,3.37,18.08,17.48,17.7,17.8,5.94,-144.45,3.53
142,143,301099,雅创电子,51.0,-1.35,-0.7,52562.0,270859415.31,3.83,52.53,50.55,51.43,51.7,7.71,41.76,4.12
143,144,601606,长城军工,12.84,-1.38,-0.18,153331.0,197899969.0,2.15,13.05,12.77,13.03,13.02,2.12,-91.64,3.69
144,145,002463,沪电股份,34.12,-1.39,-0.48,396491.0,1362543482.88,2.66,34.92,34.0,34.36,34.6,2.07,25.3,5.53
145,146,002475,立讯精密,39.86,-1.39,-0.56,644422.0,2592809766.74,3.93,41.19,39.6,40.65,40.42,0.89,23.86,4.5
146,147,001255,博菲电气,28.48,-1.39,-0.4,7015.0,20045049.0,2.32,28.98,28.31,28.98,28.88,3.51,137.77,3.14
147,148,300274,阳光电源,67.6,-1.41,-0.97,252847.0,1721796743.53,2.26,69.08,67.53,68.26,68.57,1.59,13.83,4.1
148,149,300499,高澜股份,20.78,-1.42,-0.3,216713.0,450577182.67,3.61,21.22,20.46,21.08,21.08,7.98,-269.55,4.58
149,150,300014,亿纬锂能,50.96,-1.43,-0.74,280522.0,1427474714.14,2.55,51.63,50.31,51.58,51.7,1.51,24.52,2.85
150,151,300582,英飞特,13.73,-1.44,-0.2,76110.0,104360667.81,2.3,13.9,13.58,13.75,13.93,3.43,66.02,2.7
151,152,603375,盛景微,40.3,-1.44,-0.59,43442.0,174916192.0,4.48,41.19,39.36,40.71,40.89,8.02,159.95,2.59
152,153,600335,国机汽车,6.84,-1.44,-0.1,269698.0,186267294.0,2.88,7.02,6.82,6.89,6.94,1.8,25.02,0.92
153,154,002863,今飞凯达,5.49,-1.44,-0.08,1302293.0,742170647.97,9.87,5.98,5.43,5.85,5.57,21.72,40.75,1.2
154,155,300217,东方电热,5.42,-1.45,-0.08,1050888.0,581771358.64,4.91,5.68,5.41,5.45,5.5,8.57,21.49,1.97
155,156,002340,格林美,6.69,-1.47,-0.1,795613.0,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
156,157,600990,四创电子,21.46,-1.47,-0.32,39566.0,85475507.0,2.3,21.86,21.36,21.79,21.78,1.47,-108.77,2.76
157,158,300446,航天智造,20.07,-1.47,-0.3,358464.0,715308759.14,2.99,20.25,19.64,20.01,20.37,11.51,21.46,3.24
158,159,600885,宏发股份,35.19,-1.48,-0.53,45476.0,161020187.0,2.49,35.9,35.01,35.8,35.72,0.44,21.68,4.17
159,160,300890,翔丰华,31.36,-1.48,-0.47,38215.0,120800508.0,2.14,31.98,31.3,31.6,31.83,3.57,49.63,1.84
160,161,002309,*ST中利,2.67,-1.48,-0.04,192311.0,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
161,162,603111,康尼机电,7.28,-1.49,-0.11,197494.0,144261819.0,2.57,7.41,7.22,7.39,7.39,2.34,19.12,1.65
