,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
189,190,002983,芯瑞达,18.52,-6.93,-1.38,91129,175026570.01,8.94,20.26,18.48,19.88,19.9,7.11,41.36,3.18
190,191,831768,拾比佰,9.26,-6.93,-0.69,46990,44942358.44,7.94,10.03,9.24,9.96,9.95,6.14,-201.93,1.57
191,192,688219,会通股份,13.71,-7.05,-1.04,198099,279645025.0,7.05,14.75,13.71,14.57,14.75,4.21,33.27,2.81
192,193,300183,东软载波,19.82,-7.12,-1.52,289191,586147702.97,6.51,21.1,19.71,21.1,21.34,8.05,81.84,2.89
193,194,688608,恒玄科技,345.43,-7.18,-26.73,23294,822798427.0,6.82,370.37,345.0,369.85,372.16,1.94,90.24,6.38
194,195,301210,金杨股份,59.11,-7.26,-4.63,41435,250148521.68,7.04,63.39,58.9,62.51,63.74,13.25,99.87,2.68
195,196,300007,汉威科技,43.05,-7.32,-3.4,416065,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
196,197,688018,乐鑫科技,215.0,-7.49,-17.41,53057,1164157250.0,8.59,233.46,213.5,230.76,232.41,4.73,71.09,11.22
197,198,300328,宜安科技,11.37,-7.79,-0.96,1300367,1481388958.58,10.95,12.2,10.85,12.03,12.33,18.95,2400.52,7.19
198,199,600114,东睦股份,19.92,-8.03,-1.74,577909,1171445361.0,7.02,21.3,19.78,21.2,21.66,9.38,33.29,4.57
199,200,300134,大富科技,13.21,-8.77,-1.27,456514,614081528.09,4.97,13.9,13.18,13.88,14.48,6.41,-33.92,2.4
