,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
197,198,605056,咸亨国际,14.04,-2.77,-0.4,48370.0,68320916.0,3.67,14.43,13.9,14.31,14.44,1.19,44.65,3.69
198,199,300101,振芯科技,19.96,-2.78,-0.57,188495.0,381144128.46,4.53,20.81,19.88,20.41,20.53,3.33,119.84,6.27
199,200,301083,百胜智能,17.77,-2.79,-0.51,190218.0,338574087.34,7.6,18.45,17.06,17.35,18.28,22.22,90.27,3.86
200,201,603194,中力股份,37.32,-2.84,-1.09,45467.0,171555850.0,3.18,38.44,37.22,38.41,38.41,9.12,17.28,3.23
201,202,300496,中科创达,61.83,-2.86,-1.82,174632.0,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
202,203,300018,中元股份,7.81,-2.86,-0.23,398635.0,313588342.71,3.36,8.04,7.77,7.99,8.04,10.46,42.35,2.94
203,204,300836,佰奥智能,51.28,-2.86,-1.51,7888.0,40974631.2,5.08,53.48,50.8,53.0,52.79,1.85,135.21,6.3
204,205,000967,盈峰环境,6.43,-2.87,-0.19,720835.0,468757370.12,5.14,6.7,6.36,6.58,6.62,2.28,25.3,1.17
205,206,002236,大华股份,17.85,-2.88,-0.53,1062577.0,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
206,207,002209,达 意 隆,11.81,-2.88,-0.35,98054.0,116510835.0,3.37,12.11,11.7,12.1,12.16,6.31,42.03,3.41
207,208,002845,同兴达,15.82,-2.89,-0.47,98808.0,157549736.3,2.64,16.21,15.78,16.2,16.29,3.95,53.64,1.89
208,209,603261,立航科技,25.93,-2.92,-0.78,21709.0,56655771.0,3.74,26.71,25.71,26.71,26.71,2.8,-44.61,2.58
209,210,300124,汇川技术,69.43,-2.92,-2.09,250070.0,1747551520.11,2.98,71.33,69.2,71.05,71.52,1.05,41.84,6.9
210,211,600446,金证股份,17.78,-3.0,-0.55,303010.0,541147329.0,4.26,18.29,17.51,18.28,18.33,3.2,-109.31,4.51
211,212,000837,秦川机床,12.8,-3.03,-0.4,797854.0,1020021375.42,5.38,13.16,12.45,12.94,13.2,7.92,172.16,2.68
212,213,688777,中控技术,53.64,-3.05,-1.69,136766.0,741018571.0,3.45,55.33,53.42,55.21,55.33,1.75,37.53,4.11
213,214,600100,同方股份,8.16,-3.09,-0.26,757805.0,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
214,215,002611,东方精工,13.45,-3.1,-0.43,2029317.0,2819493020.53,7.71,14.34,13.27,13.77,13.88,20.25,32.72,3.29
215,216,002245,蔚蓝锂芯,14.32,-3.11,-0.46,640095.0,927702905.4,3.86,14.87,14.3,14.71,14.78,5.89,33.82,2.38
216,217,688061,灿瑞科技,30.55,-3.11,-0.98,10674.0,32914207.0,3.24,31.43,30.41,31.3,31.53,2.47,-70.72,1.44
217,218,600889,南京化纤,17.37,-3.12,-0.56,112147.0,196429479.0,2.84,17.81,17.3,17.73,17.93,3.06,-30.01,8.9
218,219,002265,建设工业,24.53,-3.16,-0.8,337900.0,837722940.0,7.03,26.02,24.24,25.55,25.33,8.38,103.74,7.15
219,220,688582,芯动联科,58.2,-3.16,-1.9,54991.0,322977229.0,4.31,60.44,57.85,59.5,60.1,2.23,104.94,10.06
220,221,600843,上工申贝,12.89,-3.16,-0.42,228742.0,296770703.0,3.23,13.23,12.8,13.21,13.31,4.87,-177.9,2.86
221,222,688308,欧科亿,19.92,-3.16,-0.65,30295.0,60797014.0,3.21,20.48,19.82,20.41,20.57,1.91,54.45,1.24
222,223,301131,聚赛龙,39.11,-3.17,-1.28,16294.0,63956193.3,3.61,40.15,38.69,40.15,40.39,5.29,53.34,2.29
223,224,300790,宇瞳光学,25.52,-3.19,-0.84,194468.0,502776938.09,5.46,26.8,25.36,26.35,26.36,6.51,53.71,4.14
224,225,002813,路畅科技,23.79,-3.21,-0.79,21442.0,51608926.5,3.25,24.5,23.7,24.49,24.58,1.81,-53.12,8.72
225,226,300822,贝仕达克,21.13,-3.21,-0.7,42358.0,90438214.34,4.35,22.0,21.05,22.0,21.83,1.47,82.76,5.15
226,227,603667,五洲新春,43.04,-3.24,-1.44,317716.0,1380477682.0,7.22,45.5,42.29,44.31,44.48,8.68,120.38,5.37
227,228,688333,铂力特,72.95,-3.24,-2.44,63199.0,463491205.0,5.36,75.85,71.81,75.5,75.39,2.33,264.07,4.12
228,229,300902,国安达,19.73,-3.24,-0.66,48757.0,97273254.6,4.76,20.58,19.61,20.26,20.39,4.01,-352.69,4.26
229,230,688007,光峰科技,17.26,-3.25,-0.58,84595.0,147487834.0,3.48,17.84,17.22,17.8,17.84,1.84,273.51,2.89
230,231,603012,创力集团,6.23,-3.26,-0.21,299833.0,188646488.0,3.57,6.43,6.2,6.37,6.44,4.64,21.29,1.1
231,232,300327,中颖电子,24.03,-3.26,-0.81,87981.0,213752909.99,2.98,24.76,24.02,24.76,24.84,2.59,68.39,4.83
232,233,300053,航宇微,13.87,-3.28,-0.47,209559.0,294888769.97,3.84,14.4,13.85,14.21,14.34,3.3,-118.19,4.82
233,234,600845,宝信软件,30.38,-3.28,-1.03,251649.0,775186236.0,3.31,31.39,30.35,31.23,31.41,1.18,34.04,7.86
234,235,301458,钧崴电子,36.75,-3.29,-1.25,83959.0,312550480.77,3.37,37.95,36.67,37.95,38.0,13.74,80.64,6.27
235,236,000723,美锦能源,4.71,-3.29,-0.16,1156935.0,550598914.33,3.49,4.85,4.68,4.82,4.87,2.63,-23.91,1.43
236,237,300024,机器人,19.12,-3.29,-0.65,511697.0,986129704.7,3.34,19.72,19.06,19.7,19.77,3.34,-225.14,6.88
237,238,001266,宏英智能,25.82,-3.3,-0.88,29204.0,75785200.4,3.86,26.55,25.52,26.5,26.7,8.28,-171.56,2.77
238,239,000856,冀东装备,11.67,-3.31,-0.4,147358.0,173333735.8,2.82,11.98,11.64,11.95,12.07,6.49,176.84,6.37
239,240,688518,联赢激光,16.35,-3.31,-0.56,88791.0,147373255.0,3.84,16.97,16.32,16.83,16.91,2.6,31.82,1.77
240,241,689009,九号公司-WD,61.7,-3.31,-2.11,84117.0,520104775.0,4.86,63.81,60.71,63.58,63.81,1.53,40.69,7.18
241,242,688049,炬芯科技,43.79,-3.31,-1.5,45643.0,201717389.0,4.15,45.38,43.5,45.1,45.29,4.07,60.38,3.41
242,243,833346,威贸电子,26.75,-3.32,-0.92,18684.0,50638212.77,6.18,28.21,26.5,27.2,27.67,4.23,36.22,4.79
243,244,002067,景兴纸业,4.06,-3.33,-0.14,573725.0,235230089.24,2.86,4.17,4.05,4.16,4.2,5.14,76.27,0.89
244,245,603350,安乃达,38.64,-3.33,-1.33,36654.0,142795534.0,3.88,39.82,38.27,39.26,39.97,12.64,39.71,3.54
245,246,002931,锋龙股份,18.22,-3.34,-0.63,73195.0,133567831.41,4.62,18.79,17.92,18.76,18.85,3.65,2518.45,4.53
246,247,300813,泰林生物,19.25,-3.36,-0.67,30992.0,60184168.9,2.91,19.79,19.21,19.67,19.92,4.08,154.65,2.97
247,248,688709,成都华微,35.55,-3.37,-1.24,57878.0,209312353.0,3.75,36.93,35.55,36.2,36.79,2.66,186.51,8.06
248,249,301314,科瑞思,38.43,-3.42,-1.36,8733.0,33948771.7,4.15,39.99,38.34,39.98,39.79,5.37,118.81,2.05
249,250,002925,盈趣科技,15.98,-3.44,-0.57,100230.0,162292213.66,3.93,16.6,15.95,16.4,16.55,1.36,54.17,2.63
250,251,301312,智立方,48.6,-3.48,-1.75,26708.0,131320945.4,3.71,50.33,48.46,50.01,50.35,10.34,71.6,3.61
251,252,600520,文一科技,33.5,-3.49,-1.21,57370.0,195040842.0,3.23,34.62,33.5,34.36,34.71,3.62,222.8,14.17
252,253,300193,佳士科技,10.48,-3.5,-0.38,157135.0,167012341.7,3.96,10.9,10.47,10.8,10.86,3.6,21.52,2.28
253,254,301602,超研股份,25.81,-3.51,-0.94,54327.0,141756994.9,4.49,26.9,25.7,26.9,26.75,9.92,87.27,9.2
254,255,605277,新亚电子,16.41,-3.53,-0.6,118620.0,196755128.0,3.53,17.0,16.4,17.0,17.01,3.78,39.42,3.78
255,256,301260,格力博,14.99,-3.54,-0.55,60945.0,92572178.61,4.25,15.58,14.92,15.4,15.54,2.87,592.93,1.68
256,257,688207,格灵深瞳,16.26,-3.56,-0.6,62445.0,102885756.0,3.2,16.8,16.26,16.7,16.86,3.31,-20.35,2.06
257,258,002587,奥拓电子,6.21,-3.57,-0.23,235159.0,147336962.93,4.04,6.43,6.17,6.41,6.44,4.56,-153.1,3.04
258,259,603895,天永智能,26.29,-3.59,-0.98,15267.0,40481028.0,4.33,27.3,26.12,27.01,27.27,1.41,-119.11,8.23
259,260,300270,中威电子,8.01,-3.61,-0.3,110619.0,89671051.33,3.97,8.31,7.98,8.26,8.31,4.31,-36.12,3.92
260,261,300509,新美星,8.27,-3.61,-0.31,107605.0,89884278.09,3.38,8.54,8.25,8.54,8.58,4.35,67.52,4.35
261,262,002691,冀凯股份,9.35,-3.61,-0.35,126480.0,119220587.3,3.71,9.66,9.3,9.6,9.7,3.76,-175.54,3.6
262,263,688597,煜邦电力,11.17,-3.62,-0.42,53519.0,60141813.0,4.66,11.59,11.05,11.58,11.59,2.17,25.13,3.2
263,264,002354,天娱数科,6.65,-3.62,-0.25,1005288.0,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
264,265,002090,金智科技,9.85,-3.62,-0.37,226923.0,226042692.52,4.01,10.2,9.79,10.15,10.22,5.73,80.95,2.67
265,266,300098,高新兴,5.58,-3.63,-0.21,608813.0,343279291.07,3.63,5.78,5.57,5.73,5.79,3.95,-158.12,3.43
266,267,002398,垒知集团,5.29,-3.64,-0.2,291521.0,155776076.7,3.64,5.48,5.28,5.45,5.49,5.03,28.87,1.03
267,268,301337,亚华电子,31.37,-3.65,-1.19,30308.0,96431992.0,3.38,32.43,31.33,32.03,32.56,7.81,-124.22,2.95
268,269,002576,通达动力,16.87,-3.66,-0.64,130788.0,222678668.0,4.34,17.51,16.75,17.51,17.51,8.07,47.27,2.26
269,270,688078,龙软科技,33.77,-3.68,-1.29,12561.0,42988461.0,3.62,34.98,33.71,34.92,35.06,1.72,77.64,3.33
270,271,300853,申昊科技,29.34,-3.68,-1.12,269894.0,834392286.44,11.06,32.51,29.14,31.51,30.46,24.48,-27.28,5.02
271,272,688499,利元亨,27.14,-3.69,-1.04,55087.0,151952787.0,4.22,28.33,27.14,28.03,28.18,3.26,-4.55,1.98
272,273,688360,德马科技,23.04,-3.72,-0.89,58115.0,133851256.0,5.85,23.9,22.5,23.87,23.93,3.34,34.4,3.05
273,274,300264,佳创视讯,5.7,-3.72,-0.22,185992.0,107394646.96,3.38,5.9,5.7,5.87,5.92,5.02,-55.46,47.28
274,275,300852,四会富仕,33.77,-3.73,-1.31,26847.0,92177571.76,4.62,35.38,33.76,35.13,35.08,1.96,29.39,3.23
275,276,300894,火星人,15.58,-3.77,-0.61,123959.0,195913718.0,4.01,16.2,15.55,16.11,16.19,4.22,315.66,4.81
276,277,688320,禾川科技,44.33,-3.78,-1.74,55998.0,248131619.0,3.56,45.6,43.96,45.6,46.07,5.3,-42.58,5.05
277,278,300077,国民技术,25.3,-3.8,-1.0,297671.0,762109721.5,4.03,26.32,25.26,26.08,26.3,5.26,-74.08,13.71
278,279,300440,运达科技,8.87,-3.8,-0.35,178332.0,160440440.0,3.9,9.21,8.85,9.15,9.22,4.03,74.69,2.46
279,280,300100,双林股份,65.7,-3.81,-2.6,468306.0,3094725256.45,7.67,68.84,63.6,66.3,68.3,12.1,53.89,10.59
280,281,300975,商络电子,11.57,-3.82,-0.46,178678.0,208847291.99,3.99,11.98,11.5,11.91,12.03,3.81,111.46,3.79
281,282,300748,金力永磁,19.88,-3.82,-0.79,250056.0,504332436.92,3.77,20.65,19.87,20.48,20.67,2.21,103.91,4.05
282,283,300433,蓝思科技,25.14,-3.83,-1.0,503084.0,1275703714.23,4.09,26.02,24.95,25.94,26.14,1.01,39.63,2.65
283,284,002031,巨轮智能,9.68,-3.87,-0.39,2281997.0,2213971436.25,4.67,9.97,9.5,9.9,10.07,11.51,2733.23,8.75
284,285,002917,金奥博,14.22,-3.92,-0.58,195067.0,280231961.6,3.58,14.7,14.17,14.7,14.8,7.49,34.43,3.18
285,286,688508,芯朋微,50.02,-3.96,-2.06,38668.0,195625514.0,3.99,51.89,49.81,51.89,52.08,2.94,58.99,2.64
286,287,600839,四川长虹,11.13,-3.97,-0.46,2401479.0,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
287,288,001380,华纬科技,32.91,-4.0,-1.37,47594.0,156894379.73,4.87,34.0,32.33,33.81,34.28,8.0,29.43,3.73
288,289,301141,中科磁业,37.2,-4.0,-1.55,20533.0,77405760.2,3.35,38.47,37.17,38.4,38.75,4.61,322.72,3.68
289,290,301112,信邦智能,28.05,-4.0,-1.17,31335.0,88623291.6,4.28,29.2,27.95,28.9,29.22,8.64,269.28,2.52
290,291,603025,大豪科技,14.4,-4.0,-0.6,174632.0,256522589.0,6.53,15.32,14.34,15.0,15.0,1.57,27.34,6.69
291,292,301578,辰奕智能,52.42,-4.01,-2.19,17998.0,95226678.64,4.21,54.5,52.2,54.5,54.61,10.1,74.92,3.55
292,293,688305,科德数控,76.16,-4.01,-3.18,17653.0,136440335.0,4.08,79.27,76.03,79.0,79.34,1.74,59.69,4.26
293,294,301195,北路智控,35.73,-4.05,-1.51,21256.0,76984075.0,3.81,37.05,35.63,37.03,37.24,4.28,25.22,2.02
294,295,002050,三花智控,29.48,-4.07,-1.25,990279.0,2949176835.6,4.33,30.73,29.4,30.45,30.73,2.7,35.85,5.97
295,296,603738,泰晶科技,16.48,-4.07,-0.7,166227.0,277237821.0,4.54,17.16,16.38,17.16,17.18,4.27,57.0,3.63
296,297,301135,瑞德智能,27.77,-4.08,-1.18,48301.0,135074702.57,4.04,28.89,27.72,28.7,28.95,9.77,97.91,2.3
297,298,000903,云内动力,3.99,-4.09,-0.17,1511218.0,604085424.7,5.05,4.13,3.92,4.1,4.16,7.87,-17.98,2.95
298,299,688381,帝奥微,21.6,-4.09,-0.92,50165.0,109819944.0,4.17,22.48,21.54,22.3,22.52,2.73,-125.31,1.94
299,300,300276,三丰智能,13.37,-4.09,-0.57,910814.0,1219869459.46,4.59,13.8,13.16,13.7,13.94,8.92,759.43,9.69
300,301,300780,德恩精工,17.36,-4.09,-0.74,167139.0,290702309.0,4.64,17.91,17.07,17.7,18.1,15.94,-51.45,2.22
301,302,301603,乔锋智能,52.72,-4.11,-2.26,32991.0,176317491.68,3.31,54.53,52.71,54.44,54.98,13.66,31.68,3.03
302,303,688155,先惠技术,44.71,-4.18,-1.95,39942.0,181337974.0,4.56,46.65,44.52,46.49,46.66,3.19,25.11,2.86
303,304,301512,智信精密,43.14,-4.18,-1.88,14820.0,64262810.0,4.71,44.8,42.68,44.8,45.02,5.97,-52.45,2.34
304,305,688218,江苏北人,24.55,-4.18,-1.07,82005.0,202528805.0,3.55,25.36,24.45,25.32,25.62,6.91,60.69,3.07
305,306,301028,东亚机械,13.57,-4.23,-0.6,147350.0,201478807.72,4.8,14.07,13.39,13.91,14.17,5.99,21.22,3.6
306,307,301221,光庭信息,50.95,-4.23,-2.25,34071.0,176814849.0,4.32,53.15,50.85,52.81,53.2,7.81,322.93,2.35
307,308,002599,盛通股份,10.79,-4.26,-0.48,359281.0,390023116.58,4.44,11.2,10.7,11.19,11.27,8.92,9620.0,4.02
308,309,688307,中润光学,29.05,-4.28,-1.3,25206.0,73760378.0,4.61,30.16,28.76,30.15,30.35,4.33,47.7,2.97
309,310,002975,博杰股份,36.61,-4.29,-1.64,51969.0,193547023.29,4.37,38.17,36.5,38.11,38.25,5.63,2726.39,2.87
310,311,603990,麦迪科技,14.05,-4.29,-0.63,193121.0,273495184.0,3.88,14.57,14.0,14.55,14.68,6.31,-19.3,4.69
311,312,601137,博威合金,21.24,-4.32,-0.96,316221.0,684711248.0,5.18,22.37,21.22,22.1,22.2,3.9,11.79,2.17
312,313,836208,青矩技术,35.01,-4.32,-1.58,20604.0,73357984.71,5.74,36.98,34.88,36.6,36.59,3.41,13.77,3.43
313,314,300953,震裕科技,163.33,-4.32,-7.37,58245.0,957836399.26,5.58,171.2,161.67,171.2,170.7,6.9,84.68,5.67
314,315,002698,博实股份,19.36,-4.35,-0.88,362572.0,709704397.05,4.5,20.19,19.28,20.12,20.24,4.31,32.54,5.42
315,316,300444,双杰电气,8.51,-4.38,-0.39,1073572.0,937102125.49,7.3,9.12,8.47,8.71,8.9,18.13,43.85,4.06
316,317,300545,联得装备,33.79,-4.41,-1.56,63497.0,216694320.0,3.85,35.02,33.66,35.01,35.35,5.56,23.4,3.29
317,318,300687,赛意信息,28.32,-4.42,-1.31,236125.0,683849421.48,5.06,29.82,28.32,29.04,29.63,7.26,92.03,4.31
318,319,688626,翔宇医疗,39.99,-4.42,-1.85,18459.0,74833833.0,5.11,42.1,39.96,42.0,41.84,1.15,61.82,3.14
319,320,301179,泽宇智能,18.74,-4.44,-0.87,83981.0,159634131.56,4.28,19.5,18.66,19.45,19.61,9.76,35.83,2.71
320,321,300222,科大智能,11.32,-4.47,-0.53,332528.0,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
321,322,300486,东杰智能,7.21,-4.5,-0.34,170901.0,124491364.75,4.5,7.51,7.17,7.48,7.55,4.31,-28.63,2.36
322,323,002801,微光股份,37.5,-4.51,-1.77,149051.0,580845387.75,10.44,41.3,37.2,39.66,39.27,12.87,27.82,5.16
323,324,688458,美芯晟,36.74,-4.52,-1.74,24968.0,92650043.0,3.9,38.07,36.57,37.81,38.48,2.97,-61.31,2.17
324,325,002526,山东矿机,4.44,-4.52,-0.21,1547919.0,693802059.85,3.44,4.59,4.43,4.59,4.65,8.81,54.18,2.54
325,326,688379,华光新材,25.88,-4.54,-1.23,19568.0,51424236.0,5.27,27.23,25.8,27.0,27.11,2.17,28.1,2.32
326,327,300964,本川智能,42.0,-4.55,-2.0,52488.0,224026466.22,4.43,43.77,41.82,43.0,44.0,9.71,115.01,3.26
327,328,300632,光莆股份,13.77,-4.57,-0.66,91076.0,126874958.68,4.71,14.41,13.73,14.26,14.43,4.12,43.95,2.35
328,329,300663,科蓝软件,17.08,-4.58,-0.82,234006.0,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
329,330,600590,泰豪科技,9.55,-4.6,-0.46,713245.0,689814062.0,4.9,9.94,9.45,9.85,10.01,8.46,-30.52,2.49
330,331,601689,拓普集团,58.5,-4.61,-2.83,434009.0,2565673266.0,5.41,61.47,58.15,60.51,61.33,2.5,34.13,4.81
331,332,002990,盛视科技,29.27,-4.63,-1.42,63312.0,188431319.72,3.78,30.39,29.23,30.35,30.69,4.72,52.13,3.19
332,333,300532,今天国际,13.19,-4.63,-0.64,210135.0,282840163.9,4.92,13.83,13.15,13.73,13.83,4.88,16.53,3.55
333,334,002036,联创电子,11.88,-4.65,-0.58,672578.0,809579175.59,4.33,12.4,11.86,12.32,12.46,6.39,-204.39,4.69
334,335,300626,华瑞股份,10.86,-4.65,-0.53,104988.0,115322471.09,5.53,11.39,10.76,11.33,11.39,5.9,88.26,3.65
335,336,002402,和而泰,20.83,-4.71,-1.03,684890.0,1440713467.39,4.16,21.67,20.76,21.66,21.86,8.55,40.67,4.13
336,337,600960,渤海汽车,4.23,-4.73,-0.21,1110488.0,499444897.0,15.09,4.88,4.21,4.88,4.44,11.68,-15.9,0.89
337,338,301499,维科精密,28.58,-4.73,-1.42,54516.0,159268270.75,6.1,30.35,28.52,30.25,30.0,15.77,97.97,3.16
338,339,301042,安联锐视,38.1,-4.73,-1.89,24770.0,96036649.0,4.58,39.93,38.1,39.87,39.99,3.64,26.48,2.55
339,340,301029,怡合达,26.95,-4.77,-1.35,84728.0,231392764.0,5.02,28.26,26.84,28.08,28.3,2.1,39.05,4.24
340,341,831832,科达自控,29.76,-4.77,-1.49,28895.0,87477808.33,8.48,31.69,29.04,31.69,31.25,4.65,47.81,3.22
341,342,603633,徕木股份,8.59,-4.77,-0.43,186005.0,162100012.0,4.55,8.99,8.58,8.96,9.02,4.36,39.23,1.87
342,343,002213,大为股份,15.74,-4.78,-0.79,154156.0,246113800.4,4.84,16.5,15.7,16.5,16.53,7.48,-105.73,6.37
343,344,300678,中科信息,36.23,-4.78,-1.82,127129.0,469094542.6,4.68,38.0,36.22,38.0,38.05,4.45,1301.32,12.55
344,345,002044,美年健康,5.88,-4.85,-0.3,1534150.0,916038459.18,5.18,6.17,5.85,6.15,6.18,3.96,700.77,3.01
345,346,688627,精智达,70.8,-4.85,-3.61,24975.0,177694879.0,7.12,74.23,68.93,74.0,74.41,3.5,80.95,3.86
346,347,002536,飞龙股份,15.98,-4.88,-0.82,322089.0,520131757.47,4.52,16.71,15.95,16.68,16.8,6.0,27.87,2.75
347,348,000795,英洛华,11.3,-4.88,-0.58,638468.0,731434588.64,4.21,11.77,11.27,11.77,11.88,5.63,51.73,4.77
348,349,002527,新时达,14.33,-4.91,-0.74,451478.0,654014281.97,5.04,15.0,14.24,15.0,15.07,8.53,-168.22,6.36
349,350,688655,迅捷兴,14.4,-4.95,-0.75,69731.0,103653101.0,11.02,15.97,14.3,15.03,15.15,5.23,-973.08,2.82
350,351,688698,伟创电气,56.31,-4.95,-2.93,46327.0,263064474.0,5.37,58.98,55.8,58.73,59.24,2.19,48.56,5.69
351,352,002689,远大智能,4.21,-4.97,-0.22,434171.0,185288843.52,5.19,4.44,4.21,4.44,4.43,4.16,-401.43,3.8
352,353,301510,固高科技,38.9,-4.98,-2.04,123411.0,485392618.0,5.59,40.79,38.5,40.34,40.94,4.4,399.34,11.48
353,354,002921,联诚精密,15.8,-4.99,-0.83,200268.0,324490470.94,7.76,17.0,15.71,16.2,16.63,18.13,-63.41,1.89
354,355,002600,领益智造,9.13,-4.99,-0.48,1706057.0,1582559140.53,4.68,9.55,9.1,9.5,9.61,2.47,34.15,3.3
355,356,002197,ST证通,5.67,-5.03,-0.3,319286.0,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
356,357,002472,双环传动,36.61,-5.06,-1.95,265413.0,984272785.22,4.64,38.29,36.5,38.23,38.56,3.53,31.53,3.64
357,358,600580,卧龙电驱,26.7,-5.08,-1.43,1064105.0,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
358,359,301196,唯科科技,57.1,-5.09,-3.06,65233.0,375057993.35,5.97,60.0,56.41,60.0,60.16,9.7,30.12,2.32
359,360,300458,全志科技,54.43,-5.11,-2.93,434470.0,2404839548.15,5.11,57.25,54.32,56.78,57.36,8.39,206.81,11.48
360,361,300916,朗特智能,31.66,-5.12,-1.71,39038.0,125875971.0,4.67,33.19,31.63,33.15,33.37,4.23,32.99,3.56
361,362,603728,鸣志电器,71.23,-5.13,-3.85,97115.0,698815360.0,5.18,74.9,71.01,74.33,75.08,2.32,473.39,10.36
362,363,002361,神剑股份,6.8,-5.16,-0.37,834546.0,578865033.56,5.58,7.15,6.75,7.02,7.17,10.41,166.07,2.9
363,364,600967,内蒙一机,11.37,-5.17,-0.62,537386.0,622329003.0,5.09,11.95,11.34,11.8,11.99,3.16,39.9,1.7
364,365,300660,江苏雷利,59.44,-5.18,-3.25,125442.0,751375805.57,5.06,61.94,58.77,61.58,62.69,3.93,59.11,5.61
365,366,300044,赛为智能,6.94,-5.19,-0.38,685084.0,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
366,367,300278,华昌达,6.75,-5.2,-0.37,702693.0,481430205.57,5.2,7.09,6.72,7.05,7.12,4.96,92.76,5.36
367,368,603933,睿能科技,16.57,-5.21,-0.91,74264.0,125365379.0,4.86,17.35,16.5,17.35,17.48,3.58,42.58,2.62
368,369,688343,云天励飞-U,60.87,-5.23,-3.36,136569.0,845383598.0,6.23,64.7,60.7,64.1,64.23,5.3,-37.71,5.48
369,370,688580,伟思医疗,34.52,-5.24,-1.91,20020.0,70616480.0,5.41,36.44,34.47,36.15,36.43,2.09,33.06,2.03
370,371,301503,智迪科技,42.73,-5.25,-2.37,19723.0,86095757.0,5.1,45.02,42.72,44.9,45.1,6.07,37.74,3.36
371,372,002708,光洋股份,13.35,-5.25,-0.74,971747.0,1331437205.32,8.52,14.45,13.25,13.64,14.09,18.91,140.06,4.29
372,373,002747,埃斯顿,23.16,-5.31,-1.3,472340.0,1106477818.36,4.99,24.33,23.11,24.25,24.46,6.04,-225.79,7.75
373,374,002276,万马股份,17.18,-5.34,-0.97,2899460.0,5216758502.72,8.6,18.56,17.0,18.13,18.15,28.85,51.29,3.09
374,375,002933,新兴装备,34.64,-5.36,-1.96,58125.0,204944252.08,5.3,36.5,34.56,36.2,36.6,5.1,179.93,2.71
375,376,002520,日发精机,7.94,-5.36,-0.45,940811.0,754657230.06,5.01,8.26,7.84,8.24,8.39,13.11,-67.51,5.39
376,377,300115,长盈精密,26.6,-5.37,-1.51,944755.0,2550541450.88,4.8,27.95,26.6,27.95,28.11,6.99,46.91,4.53
377,378,300339,润和软件,56.07,-5.4,-3.2,705886.0,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
378,379,300378,鼎捷数智,35.71,-5.4,-2.04,131783.0,481703799.71,6.12,37.97,35.66,37.21,37.75,4.89,145.69,4.65
379,380,002403,爱仕达,16.27,-5.41,-0.93,157873.0,259684094.63,3.55,16.86,16.25,16.71,17.2,5.31,2503.15,3.31
380,381,605555,德昌股份,25.95,-5.5,-1.51,84414.0,220934922.0,6.05,27.3,25.64,27.3,27.46,6.22,24.03,3.34
381,382,300520,科大国创,26.75,-5.54,-1.57,269772.0,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
382,383,002369,卓翼科技,11.05,-5.56,-0.65,775311.0,864589451.15,4.44,11.5,10.98,11.5,11.7,13.71,-37.88,11.19
383,384,002997,瑞鹄模具,43.53,-5.57,-2.57,99761.0,440813163.73,5.51,45.86,43.32,45.68,46.1,4.77,27.06,4.41
384,385,300466,赛摩智能,8.94,-5.6,-0.53,248972.0,225894296.0,4.65,9.37,8.93,9.37,9.47,5.93,-183.31,6.0
385,386,002277,友阿股份,5.69,-5.64,-0.34,833367.0,484125617.75,5.8,6.03,5.68,6.03,6.03,5.98,52.02,1.17
386,387,301187,欧圣电气,39.46,-5.64,-2.36,36375.0,146405554.0,5.26,41.45,39.25,41.38,41.82,7.6,29.28,5.0
387,388,300031,宝通科技,28.56,-5.65,-1.71,425652.0,1234821807.06,3.93,29.7,28.51,29.62,30.27,12.2,37.45,3.09
388,389,688290,景业智能,58.03,-5.81,-3.58,34016.0,201117070.0,6.49,61.9,57.9,61.61,61.61,5.59,158.49,4.62
389,390,301226,祥明智能,29.63,-5.82,-1.83,66011.0,197934906.62,5.69,31.28,29.49,31.04,31.46,13.45,118.87,3.59
390,391,603809,豪能股份,17.67,-5.86,-1.1,323141.0,578056397.0,5.38,18.49,17.48,18.49,18.77,5.04,35.2,3.84
391,392,688071,华依科技,40.95,-5.86,-2.55,18532.0,77024512.0,5.43,42.99,40.63,42.5,43.5,2.19,-74.72,3.54
392,393,002139,拓邦股份,15.7,-5.88,-0.98,740920.0,1181653755.1,5.1,16.51,15.66,16.5,16.68,6.92,29.21,2.93
393,394,301488,豪恩汽电,68.85,-5.89,-4.31,21076.0,147571788.46,5.66,72.99,68.85,72.3,73.16,9.0,67.82,4.96
