,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
94,95,002836,新宏泽,8.39,-1.76,-0.15,32722,27511294.04,2.69,8.54,8.31,8.5,8.54,1.42,31.67,5.44
95,96,300677,英科医疗,24.36,-1.77,-0.44,124799,307818476.24,2.86,24.99,24.28,24.77,24.8,2.66,17.17,0.94
96,97,603511,爱慕股份,14.35,-1.85,-0.27,24254,34910806.0,2.6,14.62,14.24,14.45,14.62,0.6,30.97,1.33
97,98,002685,华东重机,6.72,-1.9,-0.13,405331,276213316.04,4.23,6.99,6.7,6.84,6.85,4.02,150.11,4.63
98,99,000819,岳阳兴长,16.55,-1.9,-0.32,70439,117043404.56,3.85,17.05,16.4,17.01,16.87,2.02,63.32,2.83
99,100,000532,华金资本,15.86,-1.98,-0.32,85215,136592692.0,2.66,16.25,15.82,16.18,16.18,2.48,113.1,4.01
100,101,002097,山河智能,8.12,-2.05,-0.17,289173,236926525.6,3.5,8.37,8.08,8.25,8.29,2.7,187.96,1.91
101,102,603222,济民健康,6.64,-2.06,-0.14,87221,58230263.0,2.65,6.8,6.62,6.77,6.78,1.66,92.03,2.22
102,103,603681,永冠新材,14.65,-2.07,-0.31,31667,46672379.0,2.54,14.99,14.61,14.86,14.96,1.66,16.54,1.13
103,104,002612,朗姿股份,15.72,-2.12,-0.34,69205,109606703.98,2.37,16.05,15.67,15.96,16.06,2.73,24.93,2.23
104,105,600686,金龙汽车,14.62,-2.27,-0.34,243786,356780670.0,2.67,14.88,14.48,14.88,14.96,3.4,102.92,3.31
105,106,688659,元琛科技,7.32,-2.27,-0.17,27899,20603316.0,2.8,7.51,7.3,7.5,7.49,1.74,-19.41,2.13
106,107,002614,奥佳华,7.09,-2.34,-0.17,149137,106933500.5,3.03,7.31,7.09,7.25,7.26,3.38,65.0,1.01
107,108,600378,昊华科技,26.94,-2.36,-0.65,22534,61361948.0,3.01,27.72,26.89,27.5,27.59,0.25,30.62,2.05
108,109,301111,粤万年青,16.91,-2.37,-0.41,135623,243058337.36,9.47,18.5,16.86,18.01,17.32,8.48,143.91,3.5
109,110,300238,冠昊生物,12.99,-2.62,-0.35,129540,172751736.9,8.02,13.97,12.9,13.72,13.34,4.89,92.8,6.3
110,111,002583,海能达,12.29,-2.69,-0.34,495715,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
111,112,300151,昌红科技,15.64,-2.86,-0.46,70563,111391843.63,2.86,16.06,15.6,16.03,16.1,1.91,76.73,5.29
112,113,300836,佰奥智能,51.28,-2.86,-1.51,7888,40974631.2,5.08,53.48,50.8,53.0,52.79,1.85,135.21,6.3
113,114,300030,阳普医疗,6.01,-2.91,-0.18,66244,40219502.7,3.72,6.22,5.99,6.19,6.19,2.43,-32.78,2.73
114,115,300644,南京聚隆,24.9,-2.96,-0.76,49729,124914997.2,3.86,25.72,24.73,25.59,25.66,5.67,36.54,2.94
115,116,603880,南卫股份,5.21,-2.98,-0.16,54941,28804669.0,4.47,5.42,5.18,5.37,5.37,1.9,-84.84,3.3
116,117,002453,华软科技,5.4,-3.05,-0.17,110038,60331575.36,4.31,5.64,5.4,5.58,5.57,1.8,-35.59,3.54
117,118,301066,万事利,13.95,-3.06,-0.44,40931,57511474.0,3.34,14.39,13.91,14.31,14.39,2.17,70.98,3.94
118,119,002957,科瑞技术,17.47,-3.16,-0.57,130943,231373833.32,3.6,17.98,17.33,17.84,18.04,3.19,33.39,2.42
119,120,301131,聚赛龙,39.11,-3.17,-1.28,16294,63956193.3,3.61,40.15,38.69,40.15,40.39,5.29,53.34,2.29
120,121,300703,创源股份,14.71,-3.22,-0.49,45553,67917347.2,2.89,15.15,14.71,15.1,15.2,2.68,33.34,3.15
121,122,002172,澳洋健康,3.55,-3.27,-0.12,307897,110452538.55,3.54,3.67,3.54,3.64,3.67,4.02,52.71,20.51
122,123,300024,机器人,19.12,-3.29,-0.65,511697,986129704.7,3.34,19.72,19.06,19.7,19.77,3.34,-225.14,6.88
123,124,002768,国恩股份,25.38,-3.31,-0.87,61923,159268457.98,4.57,26.45,25.25,26.25,26.25,3.5,11.27,1.44
124,125,300813,泰林生物,19.25,-3.36,-0.67,30992,60184168.9,2.91,19.79,19.21,19.67,19.92,4.08,154.65,2.97
125,126,002351,漫步者,15.27,-3.54,-0.56,200725,308974357.6,2.97,15.65,15.18,15.58,15.83,3.85,30.1,5.15
126,127,300410,正业科技,5.69,-3.56,-0.21,151676,87392017.0,4.41,5.92,5.66,5.84,5.9,4.13,-13.73,6.42
127,128,603895,天永智能,26.29,-3.59,-0.98,15267,40481028.0,4.33,27.3,26.12,27.01,27.27,1.41,-119.11,8.23
128,129,300100,双林股份,65.7,-3.81,-2.6,468306,3094725256.45,7.67,68.84,63.6,66.3,68.3,12.1,53.89,10.59
129,130,300433,蓝思科技,25.14,-3.83,-1.0,503084,1275703714.23,4.09,26.02,24.95,25.94,26.14,1.01,39.63,2.65
130,131,002055,得润电子,6.23,-3.86,-0.25,353713,221898342.0,4.01,6.47,6.21,6.43,6.48,5.98,-22.46,1.51
131,132,300195,长荣股份,6.88,-4.04,-0.29,279558,194064610.74,3.63,7.09,6.83,7.09,7.17,8.91,646.11,1.09
132,133,002221,东华能源,9.84,-4.19,-0.43,337381,340939581.73,5.74,10.42,9.83,10.24,10.27,2.31,88.61,1.44
133,134,300222,科大智能,11.32,-4.47,-0.53,332528,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
134,135,600070,*ST富润,0.8,-4.76,-0.04,39564,3165120.0,0.0,0.8,0.8,0.8,0.84,0.78,-1.95,0.81
135,136,002747,埃斯顿,23.16,-5.31,-1.3,472340,1106477818.36,4.99,24.33,23.11,24.25,24.46,6.04,-225.79,7.75
136,137,300115,长盈精密,26.6,-5.37,-1.51,944755,2550541450.88,4.8,27.95,26.6,27.95,28.11,6.99,46.91,4.53
137,138,300453,三鑫医疗,7.88,-5.4,-0.45,218090,175964492.37,5.64,8.32,7.85,8.13,8.33,6.12,18.11,3.11
138,139,300161,华中数控,31.45,-5.95,-1.99,90784,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
139,140,002838,道恩股份,15.88,-5.98,-1.01,272950,439266535.76,6.63,16.72,15.6,16.19,16.89,6.99,50.48,2.34
140,141,688151,华强科技,18.56,-6.17,-1.22,58854,111884560.0,6.32,19.8,18.55,19.79,19.78,5.76,267.15,1.52
141,142,300968,格林精密,17.61,-6.18,-1.16,142255,255188768.0,5.54,18.65,17.61,18.2,18.77,3.44,115.67,3.86
142,143,002786,银宝山新,10.18,-6.35,-0.69,312416,322307228.0,5.8,10.75,10.12,10.65,10.87,6.32,-29.51,13.52
143,144,002979,雷赛智能,48.77,-6.64,-3.47,220489,1095559314.5,8.29,52.79,48.46,52.44,52.24,10.17,77.76,10.57
144,145,300819,聚杰微纤,28.5,-6.74,-2.06,128143,369880676.98,7.85,30.2,27.8,29.02,30.56,9.51,55.11,4.89
145,146,600143,金发科技,11.29,-6.85,-0.83,1155974,1324420089.0,4.04,11.75,11.26,11.75,12.12,4.45,32.69,1.71
146,147,002594,比亚迪,372.0,-7.0,-27.99,282107,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
147,148,688219,会通股份,13.71,-7.05,-1.04,198099,279645025.0,7.05,14.75,13.71,14.57,14.75,4.21,33.27,2.81
148,149,300403,汉宇集团,18.0,-7.26,-1.41,666037,1217876025.92,6.54,19.16,17.89,19.03,19.41,15.75,46.4,5.4
149,150,300083,创世纪,9.71,-7.35,-0.77,2187734,2166181665.0,5.15,10.23,9.69,10.22,10.48,14.65,60.13,3.16
150,151,300539,横河精密,16.14,-7.35,-1.28,220840,359424833.25,7.81,17.24,15.88,17.15,17.42,12.88,110.95,6.55
151,152,300328,宜安科技,11.37,-7.79,-0.96,1300367,1481388958.58,10.95,12.2,10.85,12.03,12.33,18.95,2400.52,7.19
152,153,300918,南山智尚,20.31,-7.89,-1.74,480926,986762236.61,8.21,21.61,19.8,21.61,22.05,11.08,46.18,3.25
153,154,002886,沃特股份,19.85,-8.19,-1.77,213366,435271229.38,7.68,21.51,19.85,21.37,21.62,10.25,156.3,2.96
154,155,301225,恒勃股份,40.6,-14.62,-6.95,78891,338386065.5,15.9,46.67,39.11,46.67,47.55,26.14,36.4,2.95
