,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
156,157,605020,永和股份,22.72,-0.83,-0.19,46824,106794771.0,2.27,23.14,22.62,22.9,22.91,1.24,54.74,2.5
157,158,600141,兴发集团,22.51,-0.84,-0.19,110667,249723073.0,2.42,22.9,22.35,22.61,22.7,1.0,14.17,1.18
158,159,300040,九洲集团,7.02,-0.85,-0.06,622869,443859715.1,5.93,7.36,6.94,7.0,7.08,13.06,43.37,1.45
159,160,002969,嘉美包装,3.43,-0.87,-0.03,133348,45839948.22,2.6,3.48,3.39,3.45,3.46,1.4,33.11,1.47
160,161,300190,维尔利,3.42,-0.87,-0.03,92358,31783988.8,2.03,3.48,3.41,3.46,3.45,1.19,150.12,0.76
161,162,603833,欧派家居,65.1,-0.88,-0.58,15765,102719784.0,2.36,66.07,64.52,65.66,65.68,0.26,14.65,2.2
162,163,002998,优彩资源,6.76,-0.88,-0.06,59342,40374861.03,2.93,6.93,6.73,6.79,6.82,2.44,17.06,1.34
163,164,603877,太平鸟,15.22,-0.91,-0.14,14998,23014594.0,2.08,15.5,15.18,15.18,15.36,0.32,28.05,1.6
164,165,002557,洽洽食品,26.25,-0.91,-0.24,57210,150609195.33,1.81,26.58,26.1,26.44,26.49,1.13,15.58,2.38
165,166,002959,小熊电器,43.74,-0.93,-0.41,19268,85034625.0,3.08,44.79,43.43,44.13,44.15,1.25,28.59,2.6
166,167,688166,博瑞医药,40.02,-0.94,-0.38,86085,348122018.0,3.22,41.2,39.9,40.73,40.4,2.04,86.14,7.04
167,168,603180,金牌家居,19.4,-0.97,-0.19,8644,16810412.0,1.94,19.68,19.3,19.55,19.59,0.56,18.77,1.1
168,169,603995,甬金股份,21.15,-0.98,-0.21,39431,83683983.0,2.25,21.5,21.02,21.2,21.36,1.08,9.93,1.44
169,170,688066,航天宏图,21.13,-0.98,-0.21,158924,339266566.0,4.45,21.88,20.93,21.0,21.34,6.08,-3.86,5.62
170,171,002436,兴森科技,13.04,-0.99,-0.13,718661,942956789.44,3.11,13.36,12.95,13.1,13.17,4.79,-522.89,4.35
171,172,000060,中金岭南,4.96,-1.0,-0.05,651786,326392568.92,2.2,5.06,4.95,4.99,5.01,1.74,17.39,1.39
172,173,600438,通威股份,20.79,-1.0,-0.21,375558,785919473.0,2.38,21.25,20.75,20.95,21.0,0.83,-17.67,1.89
173,174,601611,中国核建,8.9,-1.0,-0.09,282389,253745613.0,2.45,9.09,8.87,8.92,8.99,0.94,13.82,1.34
174,175,001203,大中矿业,8.8,-1.01,-0.09,59607,52846603.0,2.14,8.96,8.77,8.85,8.89,0.45,14.97,2.1
175,176,603568,伟明环保,21.61,-1.01,-0.22,76530,165492067.0,3.11,22.03,21.35,21.85,21.83,0.45,13.09,2.93
176,177,000301,东方盛虹,8.77,-1.02,-0.09,117674,103640093.08,2.26,8.93,8.73,8.87,8.86,0.18,-30.64,1.79
177,178,300298,三诺生物,23.81,-1.04,-0.25,44182,105490452.2,1.62,24.15,23.76,24.03,24.06,0.97,39.46,4.4
178,179,603213,镇洋发展,9.47,-1.04,-0.1,33965,32208106.0,1.46,9.56,9.42,9.54,9.57,0.78,20.68,2.29
179,180,600521,华海药业,15.68,-1.07,-0.17,167928,264153076.0,2.46,15.92,15.53,15.79,15.85,1.14,16.73,2.69
180,181,300272,开能健康,6.49,-1.07,-0.07,92421,60051162.0,1.98,6.57,6.44,6.55,6.56,2.14,33.38,3.2
181,182,002237,恒邦股份,11.03,-1.08,-0.12,171232,189817501.82,2.24,11.19,10.94,11.11,11.15,1.88,20.45,1.39
182,183,002775,文科股份,3.64,-1.09,-0.04,61140,22238445.72,2.72,3.7,3.6,3.7,3.68,1.39,271.14,9.97
183,184,603806,福斯特,14.54,-1.09,-0.16,172084,252408694.0,2.38,14.87,14.52,14.67,14.7,0.66,22.61,2.39
184,185,301062,上海艾录,9.88,-1.1,-0.11,82386,81721186.0,2.0,10.02,9.82,9.97,9.99,2.66,50.52,2.79
185,186,301235,华康洁净,20.56,-1.11,-0.23,16969,35082344.0,2.26,20.97,20.5,20.86,20.79,3.33,82.93,1.22
186,187,601231,环旭电子,16.98,-1.11,-0.19,151414,257924783.0,2.85,17.33,16.84,17.1,17.17,0.69,22.51,2.12
187,188,600370,三房巷,1.77,-1.12,-0.02,120382,21399119.0,2.23,1.8,1.76,1.79,1.79,0.31,-16.86,1.24
188,189,002982,湘佳股份,18.49,-1.12,-0.21,25374,46974675.4,2.73,18.86,18.35,18.65,18.7,2.74,22.62,1.69
189,190,002859,洁美科技,21.05,-1.13,-0.24,53440,111979746.0,2.58,21.3,20.75,21.22,21.29,1.32,38.4,3.22
190,191,603165,荣晟环保,13.15,-1.13,-0.15,41289,54501980.0,2.11,13.38,13.1,13.26,13.3,1.51,10.81,1.64
191,192,300429,强力新材,12.21,-1.13,-0.14,90588,111619428.0,2.59,12.5,12.18,12.3,12.35,2.27,-191.69,3.52
192,193,002871,伟隆股份,10.38,-1.14,-0.12,38914,40156842.7,3.24,10.5,10.16,10.5,10.5,3.22,19.1,2.93
193,194,300839,博汇股份,8.66,-1.14,-0.1,43656,37903511.89,2.85,8.85,8.6,8.76,8.76,1.82,-9.91,4.01
194,195,002203,海亮股份,9.51,-1.14,-0.11,83597,79827018.88,2.29,9.66,9.44,9.58,9.62,0.43,16.22,1.38
195,196,002370,亚太药业,3.43,-1.15,-0.04,205458,70565851.76,2.59,3.49,3.4,3.48,3.47,2.82,-541.78,3.09
196,197,603538,美诺华,13.76,-1.15,-0.16,31978,44113049.0,2.3,13.98,13.66,13.87,13.92,1.5,35.67,1.43
197,198,600567,山鹰国际,1.69,-1.17,-0.02,913032,155874000.0,2.34,1.73,1.69,1.71,1.71,1.67,101.22,0.6
198,199,301098,金埔园林,8.43,-1.17,-0.1,33645,28432154.0,2.23,8.55,8.36,8.51,8.53,2.25,73.27,1.17
199,200,300942,易瑞生物,9.2,-1.18,-0.11,138809,127559470.4,3.76,9.4,9.05,9.22,9.31,3.46,710.57,4.69
200,201,000688,国城矿业,12.48,-1.19,-0.15,51826,64765372.2,1.98,12.65,12.4,12.59,12.63,0.46,-124.76,4.91
201,202,002413,雷科防务,4.95,-1.2,-0.06,454374,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
