,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
398,399,834770,艾能聚,19.36,-8.33,-1.76,79574.0,158866138.51,7.72,20.94,19.31,20.6,21.12,9.72,51.45,4.29
399,400,832149,利尔达,14.32,-9.19,-1.45,149884.0,220377284.37,9.26,15.66,14.2,15.51,15.77,12.99,-41.2,8.69
400,401,301310,鑫宏业,34.5,-9.21,-3.5,82136.0,294737507.74,7.82,37.43,34.46,37.0,38.0,11.87,36.81,2.08
401,402,836414,欧普泰,13.31,-9.46,-1.39,48934.0,67508189.75,9.12,14.65,13.31,14.65,14.7,8.85,-53.46,3.65
402,403,002358,森源电气,6.25,-9.55,-0.66,1123823.0,729609798.32,8.83,6.84,6.23,6.8,6.91,12.09,33.37,1.77
403,404,300735,光弘科技,29.08,-9.61,-3.09,447103.0,1331813057.04,7.24,31.4,29.07,31.4,32.17,5.9,112.51,4.64
404,405,603717,天域生物,8.55,-10.0,-0.95,379905.0,336089396.0,8.11,9.32,8.55,9.0,9.5,13.09,291.27,3.83
405,406,002574,明牌珠宝,6.74,-10.01,-0.75,781281.0,538983920.22,6.14,7.2,6.74,7.15,7.49,14.8,348.77,1.16
406,407,301280,珠城科技,60.6,-10.17,-6.86,52279.0,327067320.8,10.24,66.72,59.81,66.06,67.46,19.79,32.87,3.38
407,408,430300,辰光医疗,15.41,-11.49,-2.0,94970.0,156126877.44,13.9,17.83,15.41,17.44,17.41,14.27,-17.11,5.73
408,409,300373,扬杰科技,,,,,,,,,,49.88,0.0,30.38,3.22
409,410,000722,湖南发展,,,,,,,,,,10.8,0.0,61.22,1.62
