,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
145,146,601003,柳钢股份,3.19,1.27,0.04,206123.0,66643268.0,6.35,3.36,3.16,3.16,3.15,0.8,-19.95,0.96
146,147,600798,宁波海运,3.21,1.26,0.04,348727.0,111827584.0,2.84,3.26,3.17,3.17,3.17,2.89,-336.43,0.99
147,148,600886,国投电力,14.41,1.26,0.18,601380.0,864788101.0,1.83,14.46,14.2,14.2,14.23,0.81,13.15,1.82
148,149,600780,通宝能源,5.77,1.23,0.07,107971.0,62196857.0,2.28,5.82,5.69,5.71,5.7,0.94,12.91,0.88
149,150,002682,龙洲股份,4.93,1.23,0.06,579335.0,285736351.54,5.13,5.03,4.78,4.82,4.87,10.3,-28.8,1.93
150,151,300368,ST汇金,4.99,1.22,0.06,96625.0,48015603.0,2.84,5.04,4.9,4.92,4.93,1.83,-68.0,7.91
151,152,000566,海南海药,5.08,1.2,0.06,376143.0,191224782.09,2.59,5.15,5.02,5.05,5.02,3.23,-16.75,3.73
152,153,001914,招商积余,11.92,1.19,0.14,183504.0,217921784.76,2.72,12.02,11.7,11.8,11.78,1.73,15.04,1.21
153,154,603318,水发燃气,6.8,1.19,0.08,107474.0,72724127.0,2.38,6.82,6.66,6.71,6.72,2.8,36.64,2.14
154,155,300034,钢研高纳,17.18,1.18,0.2,365695.0,633724676.4,4.71,17.66,16.86,16.91,16.98,4.77,43.72,3.63
155,156,600575,淮河能源,3.46,1.17,0.04,464338.0,160539410.0,2.63,3.49,3.4,3.41,3.42,1.19,11.97,1.17
156,157,600258,首旅酒店,13.78,1.17,0.16,185126.0,253690281.0,2.2,13.83,13.53,13.56,13.62,1.66,15.96,1.32
157,158,000410,沈阳机床,7.93,1.15,0.09,682637.0,549544599.76,4.59,8.27,7.91,7.95,7.84,4.06,-99.63,17.73
158,159,002528,ST英飞拓,2.63,1.15,0.03,276229.0,72671862.45,6.54,2.73,2.56,2.58,2.6,2.63,-30.91,7.64
159,160,000959,首钢股份,3.59,1.13,0.04,349650.0,125973643.68,2.82,3.64,3.54,3.54,3.55,0.54,102.77,0.56
160,161,002047,宝鹰股份,2.68,1.13,0.03,275578.0,73628550.9,4.53,2.72,2.6,2.63,2.65,1.82,-7.03,-21.24
161,162,600581,八一钢铁,3.6,1.12,0.04,509109.0,185278724.0,4.78,3.7,3.53,3.58,3.56,3.32,-2.87,15.42
162,163,600782,新钢股份,4.6,1.1,0.05,420437.0,194796258.0,2.64,4.68,4.56,4.57,4.55,1.34,-18.75,0.57
163,164,600731,湖南海利,6.46,1.1,0.07,187209.0,121588567.0,3.44,6.59,6.37,6.37,6.39,3.36,13.49,1.17
164,165,600231,凌钢股份,1.83,1.1,0.02,279854.0,51485036.0,3.87,1.87,1.8,1.81,1.81,0.99,-2.87,0.88
165,166,000557,西部创业,5.59,1.08,0.06,203501.0,113596126.4,3.44,5.68,5.49,5.5,5.53,1.4,27.28,1.34
166,167,002092,ST中泰,4.69,1.08,0.05,221416.0,103963342.66,2.16,4.74,4.64,4.65,4.64,0.86,-12.44,0.56
167,168,600582,天地科技,6.53,1.08,0.07,808618.0,525787407.0,2.32,6.57,6.42,6.5,6.46,1.95,10.31,1.11
168,169,002569,ST步森,7.51,1.08,0.08,21379.0,15890738.11,5.25,7.63,7.24,7.42,7.43,1.53,-62.79,13.69
169,170,600757,长江传媒,8.44,1.08,0.09,162279.0,136555002.0,1.68,8.46,8.32,8.33,8.35,1.34,11.15,1.1
170,171,300281,金明精机,6.58,1.08,0.07,329702.0,216033022.52,3.84,6.66,6.41,6.49,6.51,8.3,144.29,2.18
171,172,600771,广誉远,18.11,1.06,0.19,151094.0,275491926.0,4.63,18.75,17.92,18.49,17.92,3.09,93.69,5.66
172,173,600323,瀚蓝环境,22.58,1.03,0.23,82298.0,186285393.0,2.1,22.76,22.29,22.35,22.35,1.01,9.97,1.4
