,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
194,195,301555,惠柏新材,25.4,-1.78,-0.46,19181,49390925.0,3.29,26.22,25.37,25.86,25.86,3.97,-326.97,2.23
195,196,600362,江西铜业,22.02,-1.78,-0.4,306098,681685893.0,2.81,22.58,21.95,22.3,22.42,1.47,11.47,1.0
196,197,920066,科拜尔,41.11,-1.79,-0.75,10286,42558035.81,4.2,42.48,40.72,41.98,41.86,8.55,28.53,4.89
197,198,601500,通用股份,5.45,-1.8,-0.1,382230,209822926.0,2.52,5.57,5.43,5.52,5.55,2.42,17.1,1.46
198,199,300263,隆华科技,7.62,-1.8,-0.14,349404,270621106.4,3.87,7.89,7.59,7.71,7.76,4.67,33.41,2.18
199,200,688585,上纬新材,7.62,-1.8,-0.14,19538,14927948.0,3.35,7.76,7.5,7.71,7.76,0.48,31.85,2.41
200,201,688087,英科再生,28.75,-1.81,-0.53,10806,31346451.0,2.46,29.45,28.73,29.17,29.28,0.58,17.93,2.13
201,202,600478,科力远,5.33,-1.84,-0.1,551231,295990511.0,2.58,5.46,5.32,5.36,5.43,3.31,323.67,3.28
202,203,603928,兴业股份,10.52,-1.87,-0.2,56495,59743505.0,2.33,10.72,10.47,10.68,10.72,2.16,56.52,1.83
203,204,000962,东方钽业,15.65,-1.88,-0.3,152163,240382481.5,3.51,16.08,15.52,15.85,15.95,3.07,37.06,3.05
204,205,300885,海昌新材,15.66,-1.88,-0.3,228591,363077684.08,5.08,16.31,15.5,15.98,15.96,13.69,63.74,4.59
205,206,600862,中航高科,25.33,-1.9,-0.49,188180,479672297.0,3.49,25.97,25.07,25.55,25.82,1.35,30.61,4.98
206,207,600110,诺德股份,4.07,-1.93,-0.08,217985,89297655.0,2.65,4.16,4.05,4.12,4.15,1.26,-24.35,1.22
207,208,002652,扬子新材,3.01,-1.95,-0.06,147364,44661658.0,2.93,3.08,2.99,3.05,3.07,2.88,95.5,5.68
208,209,605166,聚合顺,12.92,-1.97,-0.26,50736,65989489.0,2.88,13.24,12.86,13.18,13.18,1.61,13.05,2.23
209,210,300717,华信新材,15.89,-1.97,-0.32,20830,33189203.96,2.71,16.2,15.76,16.17,16.21,2.05,35.58,2.37
210,211,002643,万润股份,11.27,-2.0,-0.23,137128,155618828.0,2.17,11.49,11.24,11.45,11.5,1.51,26.56,1.49
211,212,600584,长电科技,36.26,-2.03,-0.75,312769,1142045152.0,2.54,37.04,36.1,36.91,37.01,1.75,45.21,2.42
212,213,300861,美畅股份,20.05,-2.05,-0.42,40839,82676184.88,3.08,20.59,19.96,20.32,20.47,1.35,25.62,1.46
213,214,300283,温州宏丰,6.21,-2.05,-0.13,133469,83447548.25,2.52,6.35,6.19,6.3,6.34,4.34,-162.47,3.34
214,215,688199,久日新材,17.5,-2.07,-0.37,29259,51490186.0,2.8,17.92,17.42,17.87,17.87,1.81,-52.97,1.1
215,216,300340,科恒股份,10.37,-2.08,-0.22,51634,53808499.22,2.64,10.6,10.32,10.51,10.59,2.46,-19.11,19.08
216,217,603650,彤程新材,32.39,-2.09,-0.69,58542,190902014.0,2.6,33.1,32.24,33.04,33.08,0.98,33.18,5.89
217,218,688398,赛特新材,16.73,-2.11,-0.36,17306,29095519.0,2.28,17.07,16.68,17.01,17.09,1.03,35.85,2.47
218,219,002709,天赐材料,19.27,-2.13,-0.42,235693,457251781.6,3.05,19.77,19.17,19.66,19.69,1.7,81.78,2.85
219,220,300811,铂科新材,49.09,-2.15,-1.08,36100,178772326.36,2.73,50.33,48.96,49.83,50.17,1.57,37.03,5.68
220,221,001278,一彬科技,17.68,-2.16,-0.39,26132,46360891.0,2.43,18.0,17.56,17.98,18.07,5.17,37.57,1.65
221,222,688268,华特气体,46.6,-2.16,-1.03,12502,58713275.0,2.35,47.63,46.51,47.51,47.63,1.04,30.95,2.88
222,223,601168,西部矿业,17.62,-2.17,-0.39,368933,657759658.0,3.0,18.11,17.57,17.95,18.01,1.55,11.53,2.49
223,224,300818,耐普矿机,23.47,-2.17,-0.52,47385,112078809.91,2.42,23.98,23.4,23.85,23.99,4.33,24.68,2.31
224,225,002466,天齐锂业,31.47,-2.18,-0.7,176544,560327521.9,2.58,32.23,31.4,32.06,32.17,1.2,-6.79,1.19
225,226,002182,宝武镁业,12.92,-2.2,-0.29,229317,298581222.67,2.8,13.23,12.86,13.18,13.21,2.65,62.5,2.4
226,227,600165,*ST宁科,4.0,-2.2,-0.09,82523,33396401.0,2.93,4.12,4.0,4.12,4.09,1.2,-5.08,38.16
227,228,301373,凌玮科技,29.29,-2.2,-0.66,10644,31360476.0,2.47,29.94,29.2,29.94,29.95,2.77,24.97,2.04
228,229,603948,建业股份,18.63,-2.2,-0.42,9817,18405693.0,2.68,19.09,18.58,18.99,19.05,0.6,13.65,1.48
229,230,300655,晶瑞电材,8.4,-2.21,-0.19,176601,149371009.24,2.56,8.6,8.38,8.59,8.59,1.75,10037.44,3.44
230,231,600155,华创云信,7.45,-2.23,-0.17,373145,279413195.0,2.76,7.6,7.39,7.58,7.62,1.68,115.22,0.84
231,232,600172,黄河旋风,4.38,-2.23,-0.1,604973,268174008.0,3.35,4.52,4.37,4.45,4.48,4.74,-11.14,3.05
232,233,603991,至正股份,57.35,-2.23,-1.31,17304,99766227.0,2.88,58.94,57.25,58.92,58.66,2.32,-212.67,17.72
233,234,002585,双星新材,5.25,-2.23,-0.12,165266,87595378.55,2.98,5.39,5.23,5.35,5.37,1.85,-19.84,0.67
234,235,605155,西大门,12.24,-2.24,-0.28,75837,92792852.0,2.48,12.42,12.11,12.41,12.52,4.01,20.23,1.89
235,236,600327,大东方,5.18,-2.26,-0.12,372923,194077384.0,2.83,5.3,5.15,5.27,5.3,4.21,34.09,1.39
236,237,688257,新锐股份,21.72,-2.29,-0.51,33102,72361521.0,2.97,22.26,21.6,22.2,22.23,2.49,21.9,1.79
237,238,300855,图南股份,23.51,-2.29,-0.55,76672,183560249.54,4.61,24.58,23.47,24.0,24.06,2.62,27.02,4.71
238,239,688625,呈和科技,37.14,-2.37,-0.9,8143,30408965.0,4.0,38.28,36.76,38.22,38.04,0.6,20.09,3.82
239,240,301557,常友科技,86.7,-2.39,-2.12,22946,202276260.98,4.4,90.59,86.68,87.89,88.82,20.71,36.51,3.85
240,241,600673,东阳光,9.99,-2.44,-0.25,246739,247840702.0,3.32,10.26,9.92,10.23,10.24,0.82,72.27,3.31
241,242,603285,键邦股份,23.27,-2.47,-0.59,29717,70116936.0,3.52,24.06,23.22,23.86,23.86,7.43,21.49,2.37
242,243,300331,苏大维格,21.26,-2.48,-0.54,57297,122601131.71,3.17,21.79,21.1,21.66,21.8,2.85,105.17,3.33
243,244,688690,纳微科技,21.3,-2.52,-0.55,32195,69241227.0,2.88,21.89,21.26,21.77,21.85,0.8,106.05,4.91
244,245,000762,西藏矿业,21.36,-2.55,-0.56,122660,264508176.59,2.83,21.9,21.28,21.82,21.92,2.36,54.85,3.73
245,246,688267,中触媒,25.7,-2.58,-0.68,18493,47791497.0,3.3,26.38,25.51,26.38,26.38,1.99,31.09,1.66
246,247,000151,中成股份,14.7,-2.58,-0.39,55023,81521101.0,4.04,15.2,14.59,15.19,15.09,1.79,-26.04,9.3
247,248,300121,阳谷华泰,12.79,-2.59,-0.34,92794,119844410.8,3.27,13.19,12.76,13.03,13.13,2.15,23.27,1.7
248,249,600353,旭光电子,7.86,-2.6,-0.21,167313,132491591.0,2.85,8.04,7.81,8.04,8.07,2.02,63.75,3.6
249,250,688386,泛亚微透,44.8,-2.61,-1.2,9654,43508582.0,4.57,46.3,44.2,45.79,46.0,1.38,30.73,4.3
250,251,300243,瑞丰高材,10.08,-2.61,-0.27,43186,43848429.3,2.8,10.31,10.02,10.29,10.35,2.26,51.77,2.34
251,252,300829,金丹科技,17.17,-2.61,-0.46,27265,47060787.56,3.23,17.61,17.04,17.49,17.63,2.06,24.4,1.81
252,253,301349,信德新材,35.84,-2.66,-0.98,24764,88663370.95,6.22,37.09,34.8,36.16,36.82,5.88,-187.27,1.35
253,254,300073,当升科技,42.15,-2.66,-1.15,127215,543610314.47,3.26,43.55,42.14,43.19,43.3,2.52,34.49,1.62
254,255,688456,有研粉材,35.55,-2.68,-0.98,14486,52155433.0,3.42,36.77,35.52,36.26,36.53,1.4,62.89,3.05
255,256,600955,维远股份,14.91,-2.74,-0.42,50249,76081049.0,3.85,15.49,14.9,15.33,15.33,0.91,69.99,0.95
256,257,688503,聚和材料,40.57,-2.76,-1.15,47984,197438438.0,4.0,41.97,40.3,41.77,41.72,2.66,23.44,2.11
257,258,300786,国林科技,13.93,-2.79,-0.4,61682,86714923.6,3.28,14.35,13.88,14.22,14.33,4.2,-54.41,2.18
258,259,300409,道氏技术,15.61,-2.8,-0.45,368571,581133403.27,3.92,16.17,15.54,16.05,16.06,6.2,54.84,1.45
259,260,002395,双象股份,16.89,-2.82,-0.49,42367,72227700.2,2.76,17.33,16.85,17.22,17.38,1.58,41.24,4.66
260,261,300214,日科化学,6.87,-2.83,-0.2,237682,164506018.84,3.54,7.06,6.81,7.03,7.07,5.89,-45.8,1.3
261,262,002324,普利特,10.11,-2.88,-0.3,148519,151092812.61,3.17,10.4,10.07,10.35,10.41,1.91,40.37,2.56
262,263,688530,欧莱新材,18.16,-2.89,-0.54,13446,24643190.0,3.37,18.68,18.05,18.68,18.7,4.2,105.69,3.4
263,264,002460,赣锋锂业,34.75,-2.91,-1.04,244751,859942215.95,3.52,35.91,34.65,35.73,35.79,2.02,-82.09,1.59
264,265,600707,彩虹股份,7.92,-2.94,-0.24,289338,231794265.0,3.19,8.17,7.91,8.11,8.16,0.81,17.34,1.32
265,266,002254,泰和新材,10.18,-2.96,-0.31,174576,180343422.38,3.62,10.55,10.17,10.47,10.49,2.13,43.61,1.24
266,267,300644,南京聚隆,24.9,-2.96,-0.76,49729,124914997.2,3.86,25.72,24.73,25.59,25.66,5.67,36.54,2.94
267,268,688571,杭华股份,7.55,-2.96,-0.23,49366,37619963.0,3.86,7.81,7.51,7.76,7.78,1.18,22.81,2.05
268,269,000859,国风新材,5.19,-2.99,-0.16,217415,114146074.0,2.99,5.34,5.18,5.32,5.35,2.43,-66.69,1.67
269,270,603799,华友钴业,35.11,-3.01,-1.09,572285,2044819548.0,5.03,36.74,34.92,36.2,36.2,3.39,14.83,1.74
270,271,600111,北方稀土,22.54,-3.05,-0.71,443842,1011580463.0,3.35,23.23,22.45,23.22,23.25,1.23,150.77,3.73
271,272,002073,软控股份,9.76,-3.08,-0.31,469782,462730265.9,2.88,10.01,9.72,9.98,10.07,4.74,21.73,1.77
272,273,300596,利安隆,31.49,-3.11,-1.01,62199,199261905.22,3.94,32.77,31.49,32.35,32.5,2.77,17.27,1.66
273,274,600259,广晟有色,33.52,-3.12,-1.08,77831,264347503.0,4.16,34.78,33.34,34.4,34.6,2.31,-30.7,3.33
274,275,002522,浙江众成,4.97,-3.12,-0.16,442520,222143892.0,3.31,5.13,4.96,5.09,5.13,5.09,75.72,2.0
275,276,001301,尚太科技,59.29,-3.12,-1.91,42610,255258902.35,4.26,61.61,59.0,60.91,61.2,2.65,18.45,2.47
276,277,300192,科德教育,17.46,-3.16,-0.57,142880,251612871.49,3.16,17.97,17.4,17.96,18.03,6.8,40.57,7.01
277,278,301131,聚赛龙,39.11,-3.17,-1.28,16294,63956193.3,3.61,40.15,38.69,40.15,40.39,5.29,53.34,2.29
278,279,300127,银河磁体,23.97,-3.23,-0.8,66398,160991526.0,2.75,24.65,23.97,24.65,24.77,2.88,51.0,5.47
279,280,002768,国恩股份,25.38,-3.31,-0.87,61923,159268457.98,4.57,26.45,25.25,26.25,26.25,3.5,11.27,1.44
280,281,300706,阿石创,23.45,-3.34,-0.81,56533,133555472.2,4.12,24.22,23.22,24.03,24.26,4.99,271.75,4.72
281,282,300395,菲利华,44.02,-3.36,-1.53,74841,333229763.72,6.7,46.7,43.65,45.51,45.55,1.46,73.48,5.6
282,283,300169,天晟新材,7.33,-3.43,-0.26,126603,94008801.0,3.29,7.57,7.32,7.56,7.59,4.2,281.38,27.04
283,284,002171,楚江新材,9.26,-3.44,-0.33,263762,246792179.03,5.21,9.66,9.16,9.57,9.59,1.76,60.77,1.86
284,285,603330,天洋新材,8.05,-3.48,-0.29,108046,87967137.0,4.44,8.38,8.01,8.29,8.34,2.5,-90.28,2.02
285,286,002106,莱宝高科,11.91,-3.48,-0.43,286476,345046802.5,3.81,12.32,11.85,12.24,12.34,4.07,20.4,1.57
286,287,688722,同益中,18.2,-3.5,-0.66,128872,237269553.0,5.99,18.95,17.82,18.8,18.86,5.75,31.41,3.05
287,288,300410,正业科技,5.69,-3.56,-0.21,151676,87392017.0,4.41,5.92,5.66,5.84,5.9,4.13,-13.73,6.42
288,289,838402,硅烷科技,9.98,-3.57,-0.37,62033,62639446.28,3.86,10.34,9.94,10.2,10.35,1.47,54.23,2.53
289,290,600237,铜峰电子,7.24,-3.6,-0.27,201270,147304816.0,3.2,7.46,7.22,7.46,7.51,3.24,47.7,2.51
290,291,300568,星源材质,10.96,-3.61,-0.41,474782,528102457.21,4.4,11.43,10.93,11.3,11.37,3.91,31.6,1.5
291,292,002632,道明光学,9.36,-3.7,-0.36,190775,181269683.38,3.5,9.67,9.33,9.66,9.72,3.28,30.45,2.79
292,293,300428,立中集团,18.89,-3.72,-0.73,120673,230560622.82,3.26,19.52,18.88,19.45,19.62,2.19,17.32,1.65
293,294,300835,龙磁科技,39.44,-3.76,-1.54,24518,98230007.0,4.69,41.24,39.32,40.75,40.98,2.99,35.52,4.49
294,295,833914,远航精密,17.8,-3.78,-0.7,37964,68510007.48,5.03,18.6,17.67,18.58,18.5,3.8,19.73,1.95
295,296,688708,佳驰科技,57.57,-3.78,-2.26,30408,177769190.0,5.1,60.38,57.33,59.5,59.83,8.52,44.4,7.45
296,297,600206,有研新材,17.16,-3.81,-0.68,448821,781620120.0,3.81,17.83,17.15,17.8,17.84,5.3,95.09,3.74
297,298,600366,宁波韵升,8.39,-3.89,-0.34,285998,242474233.0,4.24,8.71,8.34,8.7,8.73,2.69,100.03,1.57
298,299,300343,联创股份,5.85,-3.94,-0.24,275507,164574651.2,4.43,6.12,5.85,6.1,6.09,2.58,-279.48,3.27
299,300,688716,中研股份,36.27,-4.0,-1.51,39381,144396732.0,5.24,37.77,35.79,37.76,37.78,5.74,112.34,3.77
300,301,603678,火炬电子,38.2,-4.0,-1.59,197506,756245007.0,6.81,40.09,37.38,39.0,39.79,4.31,90.01,3.23
301,302,300716,泉为科技,10.75,-4.02,-0.45,41297,44995663.0,3.93,11.18,10.74,11.13,11.2,2.58,-18.58,22.28
302,303,002130,沃尔核材,21.4,-4.08,-0.91,586387,1270592301.46,3.27,22.11,21.38,22.09,22.31,4.69,31.37,4.87
303,304,688633,星球石墨,27.25,-4.12,-1.17,14957,41335493.0,4.57,28.42,27.12,28.13,28.42,1.04,25.87,2.46
304,305,688116,天奈科技,43.04,-4.14,-1.86,118096,517667254.0,4.79,45.11,42.96,44.81,44.9,3.43,58.58,5.11
305,306,688299,长阳科技,15.56,-4.19,-0.68,98377,154650744.0,5.97,16.35,15.38,16.35,16.24,3.43,219.93,2.11
306,307,000559,万向钱潮,7.05,-4.21,-0.31,1026752,748976327.02,7.74,7.61,7.04,7.4,7.36,3.11,24.38,2.56
307,308,300980,祥源新材,27.8,-4.3,-1.25,65955,184686739.04,7.85,29.6,27.32,29.47,29.05,6.71,138.01,2.81
308,309,601137,博威合金,21.24,-4.32,-0.96,316221,684711248.0,5.18,22.37,21.22,22.1,22.2,3.9,11.79,2.17
309,310,301003,江苏博云,28.13,-4.42,-1.3,32636,92708295.2,4.66,29.42,28.05,29.12,29.43,4.26,20.77,2.4
310,311,688379,华光新材,25.88,-4.54,-1.23,19568,51424236.0,5.27,27.23,25.8,27.0,27.11,2.17,28.1,2.32
311,312,600525,长园集团,4.36,-4.6,-0.21,252137,112384970.0,4.38,4.56,4.36,4.55,4.57,1.91,-72.78,1.13
312,313,605008,长鸿高科,15.84,-4.64,-0.77,74822,120307336.0,5.06,16.59,15.75,16.45,16.61,1.16,108.59,5.13
313,314,838163,方大新材,14.67,-4.68,-0.72,19351,28754554.28,5.85,15.37,14.47,15.37,15.39,3.15,31.77,4.06
314,315,002167,东方锆业,9.53,-4.7,-0.47,693284,668156676.2,4.1,9.89,9.48,9.84,10.0,9.14,-134.07,4.99
315,316,836871,派特尔,15.47,-4.74,-0.77,26757,42008974.28,7.7,16.43,15.18,16.04,16.24,6.66,30.31,4.58
316,317,835179,凯德石英,30.48,-4.75,-1.52,30282,93619057.28,6.84,32.41,30.22,31.92,32.0,5.11,47.96,3.11
317,318,600063,皖维高新,4.57,-4.79,-0.23,1532255,711542474.0,5.0,4.8,4.56,4.72,4.8,7.96,26.01,1.15
318,319,000615,ST美谷,3.58,-4.79,-0.18,258230,94725575.0,4.79,3.75,3.57,3.69,3.76,3.39,-24.77,22.05
319,320,688190,云路股份,112.94,-4.87,-5.78,42324,488271145.0,9.27,121.0,110.0,117.13,118.72,3.53,37.54,5.41
320,321,000795,英洛华,11.3,-4.88,-0.58,638468,731434588.64,4.21,11.77,11.27,11.77,11.88,5.63,51.73,4.77
321,322,301076,新瀚新材,28.2,-4.89,-1.45,43783,125430108.24,4.38,29.5,28.2,29.45,29.65,6.32,68.1,3.34
322,323,002915,中欣氟材,13.43,-4.89,-0.69,109550,149345728.4,5.1,14.12,13.4,14.12,14.12,3.8,-76.25,3.03
323,324,300224,正海磁材,13.39,-4.9,-0.69,300633,408742362.31,4.62,14.0,13.35,14.0,14.08,3.61,44.46,2.97
324,325,002600,领益智造,9.13,-4.99,-0.48,1706057,1582559140.53,4.68,9.55,9.1,9.5,9.61,2.47,34.15,3.3
325,326,301326,捷邦科技,62.42,-5.17,-3.4,14970,94985074.0,5.76,65.6,61.81,65.12,65.82,5.57,4467.75,3.46
326,327,300324,旋极信息,4.69,-5.25,-0.26,1275093,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
327,328,002276,万马股份,17.18,-5.34,-0.97,2899460,5216758502.72,8.6,18.56,17.0,18.13,18.15,28.85,51.29,3.09
328,329,603663,三祥新材,23.18,-5.39,-1.32,206725,487177087.0,4.94,24.3,23.09,24.12,24.5,4.89,95.71,7.51
329,330,833580,科创新材,12.0,-5.44,-0.69,36402,44383316.61,6.3,12.7,11.9,12.7,12.69,6.51,81.45,3.13
330,331,300806,斯迪克,17.06,-5.48,-0.99,216606,374346842.73,5.43,17.87,16.89,17.7,18.05,6.78,107.86,3.48
331,332,688433,华曙高科,39.8,-5.62,-2.37,33370,135208134.0,6.0,42.19,39.66,42.19,42.17,1.66,245.27,8.48
332,333,300684,中石科技,24.93,-5.64,-1.49,128658,329205236.04,5.37,26.35,24.93,26.3,26.42,6.41,42.4,3.84
333,334,831152,昆工科技,21.69,-5.7,-1.31,57490,126191139.92,7.17,22.9,21.25,22.8,23.0,7.0,-49.98,5.83
334,335,603773,沃格光电,24.94,-5.78,-1.53,95076,241641181.0,5.82,26.42,24.88,26.4,26.47,4.67,-84.47,4.21
335,336,002838,道恩股份,15.88,-5.98,-1.01,272950,439266535.76,6.63,16.72,15.6,16.19,16.89,6.99,50.48,2.34
336,337,605488,福莱新材,47.9,-6.04,-3.08,77321,375536637.0,5.24,50.44,47.77,50.03,50.98,4.0,100.7,6.75
337,338,300606,金太阳,20.05,-6.04,-1.29,67358,137162509.0,4.59,21.03,20.05,20.9,21.34,5.64,103.3,4.02
338,339,300344,立方数科,12.15,-6.39,-0.83,771258,971427959.72,8.86,13.27,12.12,12.6,12.98,12.07,-113.36,23.54
339,340,002290,禾盛新材,27.14,-6.41,-1.86,120231,332163460.16,7.45,28.95,26.79,28.71,29.0,4.86,58.85,8.5
340,341,603072,天和磁材,40.78,-6.47,-2.82,183537,767132320.0,6.35,43.44,40.67,42.0,43.6,28.35,75.87,5.41
341,342,832089,禾昌聚合,15.11,-6.73,-1.09,85925,132425595.15,4.75,15.83,15.06,15.71,16.2,9.19,14.33,2.03
342,343,600143,金发科技,11.29,-6.85,-0.83,1155974,1324420089.0,4.04,11.75,11.26,11.75,12.12,4.45,32.69,1.71
343,344,831768,拾比佰,9.26,-6.93,-0.69,46990,44942358.44,7.94,10.03,9.24,9.96,9.95,6.14,-201.93,1.57
344,345,871642,通易航天,12.8,-7.25,-1.0,57318,75472095.06,6.74,13.66,12.73,13.55,13.8,5.69,-645.87,5.31
345,346,300328,宜安科技,11.37,-7.79,-0.96,1300367,1481388958.58,10.95,12.2,10.85,12.03,12.33,18.95,2400.52,7.19
346,347,600552,凯盛科技,12.41,-7.8,-1.05,800644,1013206725.0,8.1,13.45,12.36,13.25,13.46,8.48,78.61,2.83
347,348,600114,东睦股份,19.92,-8.03,-1.74,577909,1171445361.0,7.02,21.3,19.78,21.2,21.66,9.38,33.29,4.57
348,349,002886,沃特股份,19.85,-8.19,-1.77,213366,435271229.38,7.68,21.51,19.85,21.37,21.62,10.25,156.3,2.96
349,350,300337,银邦股份,12.48,-10.67,-1.49,709475,915917472.8,6.44,13.36,12.46,13.3,13.97,9.97,70.27,5.93
