,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
174,175,000922,佳电股份,12.11,-1.94,-0.24,210254,258048536.0,3.64,12.5,12.05,12.3,12.35,3.58,30.59,1.92
175,176,300041,回天新材,9.14,-2.14,-0.2,186516,172659808.1,3.43,9.43,9.11,9.27,9.34,3.43,23.51,1.83
176,177,601727,上海电气,7.94,-2.22,-0.18,1522651,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
177,178,600821,金开新能,6.07,-2.25,-0.14,411747,252125741.0,2.42,6.21,6.06,6.16,6.21,2.06,12.18,1.32
178,179,002176,江特电机,7.8,-2.26,-0.18,357793,282512920.37,3.01,8.03,7.79,7.95,7.98,2.1,-121.39,3.57
179,180,603507,振江股份,25.5,-2.26,-0.59,106500,275369590.0,5.52,26.59,25.15,26.01,26.09,5.78,21.38,1.88
180,181,603819,神力股份,15.02,-2.28,-0.35,89670,134297359.0,4.42,15.37,14.69,15.37,15.37,4.12,-51.51,4.2
181,182,002929,润建股份,58.6,-2.35,-1.41,164637,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
182,183,300427,红相股份,5.78,-2.36,-0.14,123063,71675952.6,2.53,5.91,5.76,5.91,5.92,2.49,-8.74,2.39
183,184,301557,常友科技,86.7,-2.39,-2.12,22946,202276260.98,4.4,90.59,86.68,87.89,88.82,20.71,36.51,3.85
184,185,300594,朗进科技,17.5,-2.45,-0.44,20902,36866440.0,2.51,17.93,17.48,17.9,17.94,2.3,-27.86,1.85
185,186,000099,中信海直,24.71,-2.68,-0.68,181943,453912353.74,2.64,25.37,24.7,25.16,25.39,2.35,63.22,3.6
