,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
195,196,837748,路桥信息,25.38,-5.51,-1.48,19200.0,49351128.91,6.55,26.83,25.07,26.32,26.86,3.08,61.14,6.04
196,197,300520,科大国创,26.75,-5.54,-1.57,269772.0,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
197,198,301191,菲菱科思,114.01,-5.78,-6.99,33011.0,383156666.6,6.74,121.36,113.2,119.56,121.0,12.6,56.81,4.63
198,199,837092,汉鑫科技,44.86,-5.8,-2.76,22582.0,102622553.89,6.93,47.4,44.1,47.4,47.62,7.07,135.62,7.04
199,200,688288,鸿泉物联,33.44,-5.8,-2.06,67778.0,233272379.0,7.97,36.16,33.33,36.12,35.5,6.73,-966.02,4.64
200,201,002766,索菱股份,6.49,-5.81,-0.4,514697.0,341237522.92,5.37,6.85,6.48,6.81,6.89,6.05,93.11,6.9
201,202,837212,智新电子,17.49,-5.92,-1.1,36446.0,64359229.31,6.4,18.35,17.16,18.33,18.59,7.1,74.21,4.45
202,203,000158,常山北明,24.41,-6.33,-1.65,1407572.0,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
203,204,002881,美格智能,51.1,-6.41,-3.5,273204.0,1425422149.46,5.24,53.87,51.01,53.01,54.6,15.09,109.83,8.76
204,205,002009,天奇股份,17.06,-6.52,-1.19,397202.0,696734478.56,7.67,18.4,17.0,18.3,18.25,9.92,-88.69,3.25
205,206,300047,天源迪科,14.61,-6.59,-1.03,738635.0,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
206,207,301608,博实结,87.7,-6.6,-6.2,25820.0,231977527.27,7.05,93.98,87.36,93.03,93.9,14.5,43.44,3.96
207,208,002456,欧菲光,13.11,-6.76,-0.95,2578825.0,3438507304.0,4.69,13.74,13.08,13.71,14.06,7.93,691.03,11.98
208,209,301536,星宸科技,69.08,-6.81,-5.05,39404.0,277692341.37,6.81,74.13,69.08,74.0,74.13,10.4,111.17,10.05
209,210,300603,立昂技术,13.32,-6.85,-0.98,445442.0,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
210,211,002594,比亚迪,372.0,-7.0,-27.99,282107.0,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
211,212,688003,天准科技,53.6,-7.09,-4.09,72789.0,400542628.0,7.42,57.8,53.52,57.2,57.69,3.76,83.15,5.38
212,213,603236,移远通信,83.85,-7.24,-6.54,171193.0,1476086792.0,7.05,90.2,83.83,89.97,90.39,6.54,46.14,5.75
213,214,834415,恒拓开源,17.14,-7.65,-1.42,65787.0,116529498.29,8.19,18.55,17.03,18.23,18.56,6.2,110.83,4.52
214,215,300638,广和通,32.75,-8.6,-3.08,548901.0,1840626337.51,6.45,34.99,32.68,34.96,35.83,10.3,28.84,7.12
215,216,838924,广脉科技,30.79,-8.72,-2.94,63171.0,200024789.84,6.46,32.97,30.79,32.21,33.73,10.11,94.94,10.91
216,217,002261,拓维信息,32.04,-8.98,-3.16,1949373.0,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
217,218,300353,东土科技,19.71,-9.59,-2.09,1281568.0,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
218,219,300735,光弘科技,29.08,-9.61,-3.09,447103.0,1331813057.04,7.24,31.4,29.07,31.4,32.17,5.9,112.51,4.64
219,220,301225,恒勃股份,40.6,-14.62,-6.95,78891.0,338386065.5,15.9,46.67,39.11,46.67,47.55,26.14,36.4,2.95
